amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.7,,,,1.7,sell,39984.92,BTC-26APR24-20000-P,70.61,,0.00183281,0.0019,2,1706256402873,281602779,87
2.6,,,,2.6,sell,39977.18,BTC-29MAR24-90000-C,69.9,,0.00052496,0.0004,2,1706256335570,281602437,506
0.4,,,,0.4,buy,39979.77,BTC-28JUN24-45000-P,49.96,,0.18083959,0.179,3,1706256303894,281602283,191
0.3,,,,0.3,sell,39982.88,BTC-29MAR24-23000-P,68.48,,0.00175381,0.0018,3,1706256234158,281601909,624
0.1,,,,0.1,sell,39982.14,BTC-28JAN24-36000-P,58.49,,0.0001955,0.0001,3,1706256210896,281601816,40
0.2,,,,0.2,sell,39977.61,BTC-2FEB24-33000-P,61.35,,0.00038504,0.0003,0,1706256111695,281601430,63
1.6,,,,1.6,buy,39972.69,BTC-29MAR24-37000-C,44.72,,0.12445957,0.124,0,1706256065189,281601157,706
0.1,,,,0.1,sell,39972.69,BTC-23FEB24-20000-P,93.89,,0.00026108,0.0002,2,1706256064684,281601155,118
0.1,,,,0.1,buy,39946.84,BTC-2FEB24-46000-P,51.92,,0.15011311,0.15,1,1706255932991,281600592,71
0.1,,,,0.1,buy,39960.12,BTC-26JAN24-37000-P,999.0,,0.0,0.0001,3,1706255755220,281599407,2995
2.0,,,,2.0,sell,39956.96,BTC-27DEC24-51000-C,55.67,T,0.15380608,0.1505,2,1706255651071,281599046,20
0.3,,,,0.3,buy,39955.91,BTC-26JAN24-39500-P,144.55,,7e-08,0.0001,3,1706255416601,281597852,406
1.0,,,,1.0,buy,39950.04,BTC-26JAN24-40000-C,32.8,,7.387e-05,0.0001,3,1706255413983,281597826,2381
0.2,,,,0.2,sell,39927.42,BTC-27SEP24-42000-C,53.98,,0.17928135,0.1795,2,1706254914609,281594366,88
0.4,,,,0.4,buy,39905.78,BTC-23FEB24-75000-C,74.62,,0.00017905,0.0001,3,1706254499983,281593282,373
6.0,,,,6.0,buy,39887.24,BTC-26JAN24-40000-P,0.0,,0.00240645,0.002,3,1706254341263,281592979,5204
0.1,,,,0.1,buy,39902.95,BTC-26JAN24-40500-C,106.62,,0.0,0.0001,3,1706254314391,281592883,788
0.5,,,,0.5,sell,39931.56,BTC-27DEC24-58000-C,57.59,,0.11968922,0.1185,0,1706253417499,281591816,21
1.0,,,,1.0,buy,39958.4,BTC-26JAN24-40500-P,84.04,,0.01334859,0.0135,0,1706253367106,281591708,329
6.0,,,,6.0,buy,39989.27,BTC-26JAN24-41000-P,0.0,,0.02505563,0.025,1,1706252761604,281591216,3928
0.9,,,,0.9,buy,39989.28,BTC-26JAN24-50000-C,817.27,,0.0,0.0001,3,1706252751231,281591213,5597
6.0,,,,6.0,sell,40004.43,BTC-26JAN24-42000-P,228.73,,0.04981759,0.05,1,1706252610168,281591115,3990
0.2,,,,0.2,buy,40045.19,BTC-26JAN24-39000-P,112.46,,3.19e-06,0.0001,3,1706251601310,281589438,3572
0.1,,,,0.1,sell,40076.99,BTC-27DEC24-80000-C,60.9,,0.05997067,0.059,2,1706251461548,281589196,149
0.3,,,,0.3,buy,40158.83,BTC-23FEB24-27000-P,71.92,,0.00115386,0.0013,0,1706245629724,281586439,152
4.9,,,,4.9,sell,40146.69,BTC-26JAN24-41000-C,57.38,,0.00010727,0.0001,3,1706245327525,281586347,2057
0.1,,,,0.1,buy,40137.87,BTC-28JUN24-55000-C,53.19,,0.04754196,0.0475,3,1706245312186,281586319,1097
0.1,,,,0.1,sell,40134.84,BTC-26JAN24-44000-P,244.06,,0.09611592,0.0965,3,1706244663213,281586053,1853
1.0,,,,1.0,buy,40154.03,BTC-23FEB24-47000-P,44.82,,0.17004097,0.17,2,1706244420176,281585939,168
13.0,,,,13.0,sell,40078.52,BTC-26APR24-44000-C,47.03,,0.06527737,0.065,2,1706241217197,281583892,21
0.3,,,,0.3,sell,40095.06,BTC-26JAN24-38000-P,108.67,M,1.066e-05,0.0001,3,1706240435477,281583355,3811
0.4,,,,0.4,sell,40084.42,BTC-26JAN24-41500-C,67.37,,0.00013299,0.0001,3,1706237692020,281581749,581
0.1,,,,0.1,sell,40144.17,BTC-23FEB24-65000-C,66.96,,0.00042034,0.0004,3,1706237392833,281581415,495
0.3,,,,0.3,sell,40122.48,BTC-26JAN24-38500-P,78.45,,0.00016674,0.0001,3,1706237289894,281581346,248
25.0,BLOCK-123752,1,,25.0,sell,40135.69,BTC-26JAN24-36000-C,0.0,,0.10319067,0.1025,0,1706236961911,281581110,351
0.4,,,,0.4,sell,40153.31,BTC-29MAR24-28000-P,57.78,,0.00505028,0.005,2,1706236201306,281579438,745
2.0,,,,2.0,sell,40110.89,BTC-26JAN24-43000-P,0.0,,0.07182882,0.0715,3,1706236192756,281579346,2102
0.1,,,,0.1,buy,40068.92,BTC-26JAN24-42500-C,100.03,,1.402e-05,0.0001,3,1706235199241,281576895,448
0.3,,,,0.3,buy,40028.1,BTC-26JAN24-38000-C,92.65,,0.0509008,0.051,1,1706235148520,281576801,792
0.1,,,,0.1,buy,40013.28,BTC-26JAN24-39500-C,39.6,,0.01348281,0.0135,1,1706235056064,281576721,162
1.0,,,,1.0,buy,39939.37,BTC-9FEB24-38000-C,42.46,,0.0645583,0.0645,0,1706234530321,281576259,20
0.1,,,,0.1,buy,39924.22,BTC-26JAN24-42000-C,86.2,,5.478e-05,0.0001,3,1706234399059,281576082,2707
0.1,,,,0.1,sell,39932.53,BTC-26JAN24-58000-C,491.58,,0.0,0.0001,3,1706233653083,281575912,1146
0.1,,,,0.1,sell,39912.88,BTC-26JAN24-54000-C,401.66,,0.0,0.0001,3,1706233007737,281575608,2519
0.1,,,,0.1,sell,39899.45,BTC-26JAN24-29000-P,432.1,,0.0,0.0001,3,1706232728629,281575497,848
0.4,,,,0.4,sell,39855.07,BTC-26JAN24-27000-P,514.24,,0.0,0.0001,3,1706232273133,281575248,572
0.1,,,,0.1,sell,39830.94,BTC-26JAN24-28000-P,461.71,,0.0,0.0001,3,1706231511593,281574867,534
0.2,,,,0.2,sell,39830.02,BTC-26JAN24-70000-C,675.24,,0.0,0.0001,3,1706231358521,281574790,1442
0.1,,,,0.1,sell,39892.68,BTC-26JAN24-52000-C,338.79,,0.0,0.0001,3,1706230424924,281574255,2593
0.2,,,,0.2,buy,39904.27,BTC-26JAN24-24000-P,630.35,,0.0,0.0001,3,1706230161643,281574130,302
0.5,,,,0.5,sell,39927.04,BTC-26JAN24-44000-C,138.08,,6.22e-06,0.0001,3,1706229889326,281574032,4065
0.5,,,,0.5,sell,39927.17,BTC-26JAN24-43000-C,109.03,,1.108e-05,0.0001,3,1706229883018,281574013,3086
0.1,,,,0.1,buy,39927.18,BTC-26JAN24-75000-C,723.86,,0.0,0.0001,3,1706229864723,281573954,944
0.5,,,,0.5,buy,39896.09,BTC-26JAN24-48000-C,241.94,,0.0,0.0001,3,1706229565604,281573748,4328
0.1,,,,0.1,sell,39914.68,BTC-23FEB24-64000-C,67.39,,0.00054962,0.0005,3,1706229354419,281573649,303
0.1,,,,0.1,sell,39903.35,BTC-26JAN24-65000-C,569.08,,0.0,0.0001,3,1706229158641,281573593,599
0.1,,,,0.1,sell,39902.12,BTC-26JAN24-56000-C,411.02,,0.0,0.0001,3,1706229123964,281573591,1498
0.1,,,,0.1,sell,39895.77,BTC-26JAN24-26000-P,517.48,,0.0,0.0001,3,1706228127628,281573128,456
0.1,,,,0.1,buy,39933.7,BTC-27DEC24-36000-P,54.72,,0.11951422,0.117,2,1706227845178,281572984,14
