amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,55209.9,BTC-12SEP24-51000-P,78.45,0.00415937,0.004,3,1725886034419,316966348,6
4.0,,,,4.0,sell,55011.78,BTC-20SEP24-80000-C,75.92,0.00013562,0.0001,3,1725884939368,316965656,42
2.0,,,,2.0,buy,55198.78,BTC-29NOV24-51000-P,62.55,0.0715638,0.072,2,1725883933174,316964297,17
0.2,,,,0.2,buy,55198.78,BTC-27DEC24-52000-P,62.54,0.09411267,0.0945,2,1725883932705,316964269,489
3.3,,,,3.3,buy,55335.89,BTC-27JUN25-110000-C,69.85,0.06765829,0.069,0,1725877502717,316960881,192
1.1,,,,1.1,sell,55127.89,BTC-28MAR25-140000-C,74.2,0.01797804,0.0185,2,1725876252506,316959308,323
0.3,,,,0.3,buy,55225.46,BTC-27DEC24-95000-P,68.29,0.70063348,0.7,1,1725875224602,316958547,39
5.0,,,,5.0,sell,55258.22,BTC-25OCT24-100000-C,71.4,0.00131958,0.0012,3,1725875194945,316958527,1394
0.1,,,,0.1,buy,55237.86,BTC-13SEP24-60000-P,68.56,0.09009552,0.09,2,1725874850162,316958343,420
12.5,BLOCK-157050,2,BTC-PDIAG-29NOV24_27SEP24-55000_56000,12.5,sell,55269.78,BTC-29NOV24-55000-P,61.7,0.10500332,0.1043,2,1725874691183,316958216,43
0.1,,,,0.1,sell,55349.28,BTC-25OCT24-44000-P,61.48,0.01346982,0.0135,3,1725874507469,316958072,140
2.0,,,,2.0,buy,55365.19,BTC-27DEC24-44000-P,62.92,0.04046598,0.0405,3,1725874112627,316957781,426
72.7,BLOCK-157045,3,,72.7,sell,55312.25,BTC-27SEP24-70000-P,68.88,0.26608181,0.2673,2,1725873859017,316957605,1365
1.4,,,,1.4,buy,55332.24,BTC-29NOV24-72000-P,64.3,0.32020693,0.32,2,1725873254441,316956992,2
1.0,,,,1.0,buy,55420.52,BTC-25OCT24-110000-C,77.88,0.0007673,0.0009,1,1725872745696,316955507,133
0.5,,,,0.5,buy,55345.68,BTC-13SEP24-70000-C,83.01,0.000104,0.0001,2,1725872725660,316955098,556
1.0,,,,1.0,sell,55245.64,BTC-27SEP24-36000-P,90.27,0.00094167,0.0009,3,1725872512450,316954721,401
8.0,,,,8.0,sell,55203.3,BTC-27DEC24-33000-P,68.34,0.00958799,0.0095,2,1725871846110,316954098,202
2.0,,,,2.0,buy,55225.92,BTC-27SEP24-35000-P,92.15,0.00063961,0.0007,2,1725871739465,316954010,1828
0.1,,,,0.1,buy,55208.81,BTC-25OCT24-69000-C,59.56,0.01866113,0.019,3,1725871257553,316953507,362
2.0,,,,2.0,sell,55234.36,BTC-27DEC24-160000-C,82.7,0.00260396,0.0027,3,1725870698535,316952496,840
2.0,,,,2.0,sell,55150.67,BTC-27DEC24-29000-P,72.82,0.00550006,0.0055,2,1725870476918,316951633,268
0.1,,,,0.1,buy,55145.88,BTC-11SEP24-59000-P,60.67,0.07124232,0.071,1,1725869300941,316949099,1
0.3,,,,0.3,sell,54999.16,BTC-27SEP24-25000-P,122.92,0.00017567,0.0001,3,1725868918796,316948090,451
1.0,,,,1.0,sell,54930.32,BTC-27SEP24-34000-P,94.32,0.00069251,0.0006,2,1725868009516,316946944,368
0.5,,,,0.5,buy,54931.53,BTC-9SEP24-55000-C,23.9,0.00036646,0.0001,3,1725867653472,316946536,182
2.5,,,,2.5,buy,54940.5,BTC-27DEC24-105000-C,71.22,0.01162173,0.012,1,1725867496924,316946236,870
12.5,BLOCK-157021,4,,12.5,buy,54916.47,BTC-8NOV24-72000-C,64.98,0.02544847,0.0256,0,1725867246323,316945957,300
3.0,,,,3.0,sell,54814.42,BTC-10SEP24-63000-C,111.62,5.9e-07,0.0002,1,1725867095377,316945784,5
0.8,,,,0.8,sell,54803.33,BTC-9SEP24-54500-P,45.92,0.00013992,0.0001,3,1725866851017,316945649,110
0.5,,,,0.5,buy,54743.06,BTC-9SEP24-51000-P,322.2,0.0,0.0001,3,1725866004915,316945301,274
0.5,,,,0.5,buy,54770.16,BTC-9SEP24-52500-P,197.62,7e-08,0.0001,3,1725865843094,316945241,122
0.1,,,,0.1,sell,54770.39,BTC-9SEP24-53500-P,120.54,4.512e-05,0.0001,3,1725865832474,316945236,179
0.8,,,,0.8,buy,54770.68,BTC-9SEP24-59000-C,319.82,0.0,0.0001,3,1725865750007,316945130,23
0.4,,,,0.4,sell,54771.39,BTC-9SEP24-52000-P,233.57,0.0,0.0001,3,1725865716908,316945116,254
1.0,,,,1.0,buy,54861.03,BTC-27JUN25-70000-P,66.1,0.36616207,0.364,2,1725865395664,316944937,78
2.0,,,,2.0,buy,54887.85,BTC-9SEP24-54000-P,81.06,6.202e-05,0.0001,3,1725865210868,316944785,305
0.4,,,,0.4,sell,54831.27,BTC-29NOV24-49000-P,62.23,0.05990972,0.0595,2,1725865142077,316944705,11
1.0,,,,1.0,sell,54807.08,BTC-9SEP24-55500-C,62.82,6.231e-05,0.0001,3,1725864958558,316944595,165
1.0,,,,1.0,buy,54801.76,BTC-28MAR25-65000-C,65.01,0.14273577,0.142,0,1725864929989,316944592,543
0.1,,,,0.1,sell,54869.52,BTC-9SEP24-54000-C,81.91,0.01593389,0.016,2,1725864888788,316944555,105
91.4,BLOCK-157011,3,,91.4,sell,54825.52,BTC-27SEP24-75000-P,0.0,0.36624928,0.3618,2,1725863509725,316943508,459
4.9,,,,4.9,sell,54826.19,BTC-29NOV24-150000-C,86.27,0.0016797,0.0016,3,1725863502664,316943504,17
0.1,,,,0.1,buy,54801.87,BTC-9SEP24-54500-C,42.51,0.00635911,0.006,0,1725863187234,316943325,142
0.2,,,,0.2,sell,54738.89,BTC-27DEC24-300000-C,98.44,0.00042955,0.0003,2,1725863014714,316943146,1362
0.4,,,,0.4,buy,54811.11,BTC-9SEP24-56000-C,78.94,2.946e-05,0.0001,3,1725862638524,316942747,190
0.9,,,,0.9,sell,54767.36,BTC-8NOV24-140000-C,89.85,0.0009873,0.001,3,1725862467617,316942560,331
5.0,,,,5.0,buy,54619.61,BTC-29NOV24-56000-C,62.38,0.11247034,0.113,2,1725861381918,316941317,7
1.0,,,,1.0,buy,54629.25,BTC-29NOV24-58000-C,62.35,0.09814088,0.0985,2,1725860963747,316940670,32
0.2,,,,0.2,sell,54824.96,BTC-9SEP24-53000-P,90.15,0.00013419,0.0001,3,1725858780520,316937897,260
0.1,,,,0.1,buy,54933.96,BTC-9SEP24-55000-P,44.06,0.00411944,0.004,2,1725857198462,316935753,117
0.5,,,,0.5,sell,55140.05,BTC-9SEP24-56500-C,57.09,7.249e-05,0.0001,3,1725854652764,316933599,133
0.1,,,,0.1,buy,54838.29,BTC-29NOV24-66000-C,63.78,0.05861321,0.0585,0,1725852136773,316931677,22
0.1,,,,0.1,buy,55073.33,BTC-9SEP24-51500-P,123.3,4.188e-05,0.0001,3,1725851733794,316930806,78
1.0,,,,1.0,buy,55008.32,BTC-9SEP24-55500-P,45.71,0.01001027,0.01,3,1725851199712,316930407,54
0.1,,,,0.1,buy,55012.39,BTC-13SEP24-64000-P,73.25,0.16310135,0.1635,2,1725841822232,316920954,69
