amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.1,,,,1.1,sell,51571.73,BTC-22FEB24-51250-C,51.83,,0.00652621,0.007,0,1708582873645,285172945,266
0.3,,,,0.3,buy,51467.95,BTC-26APR24-56000-P,58.87,,0.13377965,0.1345,3,1708581367688,285172152,16
0.7,,,,0.7,sell,51566.6,BTC-28JUN24-49000-C,60.2,,0.18764545,0.1875,1,1708580573989,285170697,315
5.0,,,,5.0,sell,51591.01,BTC-26APR24-64000-P,59.75,,0.24576118,0.245,1,1708579350829,285168608,1
0.1,,,,0.1,sell,51468.34,BTC-22FEB24-52500-C,56.52,,5.572e-05,0.0001,3,1708578630751,285167881,284
0.1,,,,0.1,sell,51429.34,BTC-22FEB24-50750-P,39.58,,0.00019027,0.0001,3,1708578003926,285167157,126
0.6,,,,0.6,sell,51426.53,BTC-22FEB24-50500-P,51.42,,5.008e-05,0.0001,3,1708577994191,285167156,329
1.0,,,,1.0,sell,51432.91,BTC-29MAR24-28000-P,83.96,,0.00060122,0.0006,2,1708577783824,285166940,970
44.3,,,,44.3,sell,51365.38,BTC-22FEB24-52250-C,47.65,,6.156e-05,0.0001,3,1708577637230,285166663,123
0.1,,,,0.1,sell,51351.52,BTC-28JUN24-32000-P,66.27,,0.01223895,0.0125,0,1708577620827,285166560,303
0.1,,,,0.1,buy,51490.95,BTC-28JUN24-31000-P,67.59,,0.01058779,0.011,0,1708576455820,285165293,238
0.7,,,,0.7,buy,51600.44,BTC-27DEC24-125000-C,68.76,,0.04686693,0.0465,2,1708575302987,285164489,61
1.0,,,,1.0,sell,51583.2,BTC-22FEB24-49500-P,89.9,,2.632e-05,0.0001,3,1708574621530,285164231,185
0.1,,,,0.1,sell,51588.48,BTC-27SEP24-32000-P,63.72,,0.02338301,0.024,2,1708573675431,285163513,76
0.5,,,,0.5,sell,51532.0,BTC-28JUN24-58000-C,61.81,,0.11706321,0.117,0,1708572750543,285162790,316
4.0,,,,4.0,sell,51460.52,BTC-27DEC24-62000-C,61.96,,0.19369862,0.1915,3,1708571763438,285161484,26
0.1,,,,0.1,buy,51385.12,BTC-27DEC24-40000-P,61.69,,0.07638325,0.077,3,1708571011513,285160949,122
0.1,,,,0.1,sell,51423.28,BTC-22FEB24-50250-P,48.5,,0.00013415,0.0001,3,1708570374750,285160588,11
0.1,,,,0.1,buy,51325.1,BTC-29MAR24-30000-C,74.37,,0.42421364,0.424,1,1708567754412,285158124,1386
15.0,,,,15.0,sell,51271.97,BTC-22FEB24-53000-C,60.21,,0.00015325,0.0001,2,1708567463718,285157970,197
0.4,,,,0.4,sell,51271.59,BTC-28JUN24-110000-C,70.71,,0.01062816,0.0105,3,1708567458493,285157969,91
2.0,,,,2.0,sell,51160.94,BTC-29MAR24-120000-C,96.48,,0.00043341,0.0004,3,1708566901721,285157200,701
0.8,,,,0.8,sell,51345.81,BTC-23FEB24-30000-C,0.0,,0.41606817,0.416,2,1708566611341,285156309,30
1.1,,,,1.1,buy,51393.48,BTC-29MAR24-29000-C,79.22,,0.44412111,0.444,0,1708566328707,285156070,622
1.1,,,,1.1,sell,51389.46,BTC-23FEB24-29000-C,319.5,,0.4359751,0.436,0,1708565943359,285155032,2
0.2,,,,0.2,sell,51392.24,BTC-23FEB24-44000-P,104.09,,0.00017254,0.0001,3,1708565843488,285154834,1822
2.2,,,,2.2,sell,51422.31,BTC-22FEB24-50000-P,51.13,,0.0002016,0.0001,3,1708565834557,285154823,320
0.5,,,,0.5,buy,51427.53,BTC-29MAR24-27000-C,82.33,,0.4826987,0.4825,3,1708565806839,285154796,336
0.6,,,,0.6,sell,51572.21,BTC-23FEB24-27000-C,0.0,,0.47664966,0.4765,0,1708565447746,285153860,3
0.1,,,,0.1,sell,51564.82,BTC-27SEP24-47000-P,59.88,,0.10436941,0.102,0,1708565394343,285153749,20
0.1,,,,0.1,sell,51598.69,BTC-22FEB24-48500-P,97.2,,6.395e-05,0.0001,2,1708564257399,285152473,98
0.1,,,,0.1,sell,51590.2,BTC-22FEB24-54000-C,73.93,,7.425e-05,0.0001,3,1708564248358,285152454,160
0.1,,,,0.1,sell,51586.22,BTC-22FEB24-54500-C,86.82,,3.901e-05,0.0001,2,1708564238012,285152452,59
6.6,,,,6.6,sell,51582.53,BTC-22FEB24-53500-C,59.64,,0.00017156,0.0001,2,1708563176168,285150632,363
0.7,,,,0.7,buy,51628.03,BTC-22FEB24-51000-C,44.74,,0.01340738,0.0135,2,1708562002662,285148669,128
5.0,,,,5.0,buy,51789.82,BTC-26APR24-75000-C,64.61,,0.01503724,0.0155,0,1708560413397,285146010,130
