amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,42672.76,BTC-27DEC24-140000-C,67.8,,0.02173161,0.0215,2,1705573536926,280638211,19
1.0,,,,1.0,sell,42672.65,BTC-27DEC24-130000-C,66.35,,0.02545071,0.0245,2,1705573535037,280638210,9
1.0,,,,1.0,sell,42672.17,BTC-27DEC24-110000-C,64.37,,0.03736027,0.036,2,1705573531792,280638194,14
3.0,,,,3.0,sell,42674.24,BTC-27DEC24-59000-C,58.19,,0.14251127,0.14,2,1705573529603,280638188,7
0.1,,,,0.1,sell,42673.8,BTC-27DEC24-45000-P,56.94,,0.19986607,0.197,0,1705573498677,280638148,16
1.0,,,,1.0,sell,42673.8,BTC-27DEC24-105000-C,64.45,,0.04233919,0.0415,2,1705573497949,280638147,12
4.1,,,,4.1,buy,42674.28,BTC-29MAR24-58000-C,52.76,,0.0134924,0.014,3,1705573443123,280638084,43
1.0,,,,1.0,buy,42675.08,BTC-29MAR24-75000-C,59.91,,0.0026263,0.0025,3,1705573083867,280637290,642
0.1,,,,0.1,buy,42674.15,BTC-27DEC24-75000-C,60.53,,0.0873363,0.086,3,1705572798088,280636949,43
0.4,,,,0.4,sell,42673.35,BTC-27DEC24-140000-P,69.64,,2.0224103,2.025,2,1705572474922,280636728,2
0.5,,,,0.5,buy,42669.85,BTC-27DEC24-135000-P,70.74,,1.91647233,1.923,0,1705572339193,280636699,2
0.8,,,,0.8,buy,42672.1,BTC-27DEC24-95000-P,65.75,,1.08941194,1.095,0,1705572215244,280636657,10
1.0,,,,1.0,buy,42685.04,BTC-27DEC24-85000-P,63.45,,0.88833506,0.892,0,1705572104306,280636531,6
12.5,BLOCK-122467,2,BTC-CS-27SEP24-120000_125000,12.5,sell,42681.34,BTC-27SEP24-125000-C,66.83,,0.01266158,0.0125,2,1705572060514,280636506,35
0.3,,,,0.3,buy,42689.4,BTC-27SEP24-160000-P,77.01,,2.50609777,2.51,0,1705572021392,280636479,4
1.0,,,,1.0,sell,42753.6,BTC-27SEP24-110000-C,65.28,,0.01914388,0.0185,2,1705571460733,280636163,39
0.9,,,,0.9,sell,42753.48,BTC-27SEP24-105000-C,64.89,,0.02196005,0.0215,2,1705571458831,280636162,47
1.0,,,,1.0,sell,42731.68,BTC-28JUN24-28000-P,59.99,,0.0186104,0.0185,2,1705571168824,280635977,519
12.5,BLOCK-122458,2,BTC-PS-27SEP24-43000_39000,12.5,sell,42750.42,BTC-27SEP24-43000-P,56.4,,0.15081105,0.151,2,1705570088645,280634738,34
12.5,BLOCK-122458,2,BTC-PS-27SEP24-43000_39000,12.5,buy,42750.42,BTC-27SEP24-39000-P,56.55,,0.10798822,0.1078,2,1705570088645,280634739,22
5.0,,,,5.0,buy,42750.03,BTC-29MAR24-56000-C,51.4,,0.01722609,0.0175,3,1705569112665,280633640,16
0.3,,,,0.3,sell,42742.7,BTC-29MAR24-46000-P,48.59,,0.11771631,0.1175,1,1705569094715,280633615,249
2.0,,,,2.0,buy,42685.87,BTC-26JAN24-62000-C,87.9,,9.228e-05,0.0001,2,1705568104961,280632782,795
1.0,,,,1.0,sell,42701.3,BTC-29MAR24-59000-C,52.52,,0.01214501,0.012,2,1705568010878,280632653,46
3.7,,,,3.7,buy,42710.07,BTC-28JUN24-19000-P,73.3,,0.00465635,0.005,2,1705567920075,280632619,235
0.7,,,,0.7,sell,42778.44,BTC-19JAN24-47000-C,74.26,,0.00010232,0.0001,3,1705567205138,280631593,1849
6.0,,,,6.0,sell,42818.06,BTC-26APR24-45000-P,50.02,,0.11036836,0.116,1,1705566193796,280630873,1
10.0,,,,10.0,sell,42815.81,BTC-27SEP24-85000-C,62.03,,0.03911696,0.039,2,1705565640453,280630232,119
0.3,,,,0.3,buy,42813.08,BTC-26APR24-39000-P,44.52,,0.03395502,0.0415,1,1705565627320,280630230,1
2.0,,,,2.0,sell,42859.83,BTC-28JUN24-20000-P,70.86,,0.00572797,0.0055,2,1705565274799,280629844,615
2.0,,,,2.0,sell,42869.43,BTC-26JAN24-25000-P,129.44,,0.00014406,0.0001,2,1705564908845,280629120,369
0.5,,,,0.5,sell,42852.81,BTC-29MAR24-47000-P,48.91,,0.13124585,0.1315,2,1705564736959,280628869,204
0.1,,,,0.1,buy,42863.59,BTC-18JAN24-43000-C,42.69,,5.548e-05,0.0001,3,1705563797280,280628137,477
0.1,,,,0.1,sell,42863.86,BTC-18JAN24-43500-P,0.0,,0.01494015,0.0002,2,1705563791446,280628134,18
0.1,,,,0.1,sell,42853.74,BTC-29MAR24-24000-P,72.21,,0.00293777,0.0027,2,1705563520100,280627109,839
3.0,,,,3.0,sell,42861.55,BTC-18JAN24-42750-P,28.91,,0.00023123,0.0001,2,1705563256045,280627013,139
1.0,,,,1.0,sell,42840.14,BTC-18JAN24-42000-C,184.58,,0.01961379,0.02,0,1705563165047,280626983,30
0.3,,,,0.3,sell,42825.3,BTC-18JAN24-42500-P,59.98,,3.926e-05,0.0001,3,1705562873866,280626586,356
0.1,,,,0.1,buy,42861.95,BTC-27SEP24-29000-P,61.02,,0.03739655,0.0395,0,1705562243790,280626015,98
1.0,,,,1.0,sell,42849.42,BTC-28JUN24-10000-P,95.66,,0.00094058,0.0009,3,1705562090623,280625772,501
0.1,,,,0.1,sell,42742.56,BTC-18JAN24-42750-C,22.86,,0.00164792,0.0011,2,1705559721069,280623737,177
0.1,,,,0.1,sell,42746.92,BTC-26JAN24-27000-P,111.13,,0.00011113,0.0001,2,1705559557804,280623652,517
1.0,,,,1.0,buy,42730.22,BTC-18JAN24-43000-P,39.53,,0.00634897,0.0065,1,1705559506131,280623534,122
0.2,,,,0.2,sell,42754.42,BTC-26JAN24-29000-P,102.3,,0.00025585,0.0002,3,1705559424313,280623464,807
13.0,,,,13.0,sell,42821.49,BTC-28JUN24-30000-P,59.03,,0.02563551,0.0255,2,1705558789870,280623021,489
0.3,,,,0.3,buy,42810.37,BTC-18JAN24-43250-C,41.54,,0.00018682,0.0001,3,1705558497061,280622709,101
0.1,,,,0.1,buy,42698.15,BTC-18JAN24-41500-P,89.27,,4.44e-06,0.0001,3,1705557154400,280621829,173
0.1,,,,0.1,sell,42692.06,BTC-18JAN24-42250-P,37.94,,3.885e-05,0.0001,2,1705556800588,280621664,117
0.2,,,,0.2,sell,42692.78,BTC-26JAN24-24000-P,136.73,,8.932e-05,0.0001,2,1705556788416,280621663,299
0.7,,,,0.7,buy,42690.28,BTC-26JAN24-46000-P,44.7,,0.07978326,0.0795,3,1705556767509,280621654,819
0.2,,,,0.2,buy,42714.5,BTC-18JAN24-42250-C,38.39,,0.0109357,0.011,1,1705556490002,280621327,57
0.4,,,,0.4,sell,42635.54,BTC-18JAN24-42000-P,48.51,,6.05e-05,0.0001,3,1705555919353,280621074,348
0.3,,,,0.3,sell,42647.85,BTC-18JAN24-41750-P,64.78,,7.89e-06,0.0001,3,1705555904416,280621037,15
0.1,,,,0.1,buy,42675.24,BTC-18JAN24-38500-P,288.37,,0.0,0.0003,1,1705555662058,280620915,76
1.5,,,,1.5,buy,42686.65,BTC-18JAN24-44000-C,83.14,,8.1e-06,0.0001,2,1705555180529,280620647,362
0.7,,,,0.7,sell,42674.94,BTC-27SEP24-80000-C,62.12,,0.04831592,0.0475,2,1705555133556,280620553,279
0.7,,,,0.7,sell,42625.71,BTC-28JUN24-43000-P,54.38,,0.12426935,0.124,1,1705554866599,280620439,73
1.0,,,,1.0,buy,42612.16,BTC-18JAN24-43500-C,58.24,,8.93e-05,0.0001,3,1705554591033,280620359,378
1.0,,,,1.0,sell,42613.8,BTC-18JAN24-41000-P,99.55,,2.89e-06,0.0001,3,1705554473007,280620308,223
1.0,,,,1.0,buy,42627.86,BTC-19JAN24-49000-C,97.89,,1.033e-05,0.0001,3,1705554009415,280620245,1078
8.0,,,,8.0,sell,42618.22,BTC-26JAN24-56000-C,70.74,,0.00028046,0.0002,2,1705553261062,280620037,1485
1.0,,,,1.0,sell,42614.52,BTC-20JAN24-48000-C,61.65,,0.00010521,0.0001,2,1705553211235,280620020,9
7.0,,,,7.0,sell,42657.82,BTC-23FEB24-25000-P,83.47,,0.00144706,0.0014,3,1705545908395,280617532,119
1.9,,,,1.9,buy,42645.96,BTC-18JAN24-42500-C,29.12,,0.00526673,0.005,2,1705545472075,280617274,220
3.3,,,,3.3,buy,42591.83,BTC-28JUN24-24000-P,64.56,,0.01102485,0.0105,3,1705543813660,280616593,463
0.1,,,,0.1,buy,42575.25,BTC-19JAN24-48500-C,87.6,,3.315e-05,0.0001,3,1705543300252,280616378,449
2.0,,,,2.0,sell,42552.71,BTC-27SEP24-90000-C,64.05,,0.03581038,0.035,2,1705543229114,280616296,64
1.6,,,,1.6,sell,42525.71,BTC-18JAN24-44500-C,76.98,,0.00018256,0.0001,3,1705542496585,280615918,333
1.0,,,,1.0,sell,42552.35,BTC-28JUN24-115000-C,69.61,,0.0057892,0.0055,2,1705540658082,280613867,6
0.6,,,,0.6,sell,42548.22,BTC-28JUN24-120000-C,71.02,,0.00516648,0.005,2,1705540645114,280613859,781
0.1,,,,0.1,sell,42620.4,BTC-18JAN24-45000-C,85.56,,0.00012431,0.0001,3,1705540194293,280613525,227
0.1,,,,0.1,sell,42714.68,BTC-18JAN24-41000-C,68.58,,0.04047063,0.0405,2,1705536113682,280611268,32
