amount,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
10.0,,,10.0,buy,63673.19,BTC-20APR24-56000-P,227.79,,4.61e-05,0.0003,0,1713578643905,298396670,134
0.3,,,0.3,sell,63763.7,BTC-20APR24-60000-P,100.62,,0.00011925,0.0001,3,1713577842507,298395732,333
0.3,,,0.3,sell,63588.25,BTC-3MAY24-59000-C,70.87,,0.09519081,0.0955,1,1713577537732,298395361,107
0.1,,,0.1,sell,63543.75,BTC-20APR24-61000-P,83.4,,0.00033675,0.0003,3,1713577149465,298394838,411
0.5,,,0.5,sell,63528.64,BTC-20APR24-60000-C,0.0,,0.05578695,0.0555,2,1713576608007,298394245,22
0.2,,,0.2,buy,63629.39,BTC-20APR24-60500-P,90.64,,0.00020954,0.0002,3,1713575997118,298393523,204
0.2,,,0.2,sell,63640.31,BTC-20APR24-61500-C,88.69,,0.03402563,0.0345,2,1713575775929,298393354,92
0.2,,,0.2,buy,63629.98,BTC-20APR24-63000-C,53.08,,0.01201538,0.012,0,1713575772891,298393350,193
0.3,,,0.3,sell,63541.99,BTC-20APR24-59000-P,113.69,,0.00022241,0.0001,2,1713575501017,298392903,128
1.2,,,1.2,sell,63428.72,BTC-20APR24-57000-P,156.98,,0.00010998,0.0001,2,1713575450046,298392796,212
0.1,,,0.1,sell,63460.48,BTC-20APR24-61000-C,98.4,,0.03906799,0.0395,0,1713575308516,298392541,52
0.1,,,0.1,buy,63164.95,BTC-28JUN24-42000-P,73.93,,0.01194146,0.0115,0,1713575006614,298391634,664
8.1,,,8.1,sell,63229.37,BTC-27SEP24-140000-C,79.36,,0.02479505,0.025,3,1713574994627,298391350,657
1.0,,,1.0,buy,63232.33,BTC-28MAR25-90000-P,76.06,,0.51176146,0.5075,0,1713574983254,298391315,2
0.1,,,0.1,sell,63773.23,BTC-27SEP24-56000-C,72.18,,0.26062661,0.2615,2,1713574082560,298388519,49
0.5,,,0.5,buy,63843.21,BTC-20APR24-69000-C,123.52,,0.00013403,0.0002,0,1713573461506,298387161,190
0.3,,,0.3,buy,63804.16,BTC-26APR24-32000-P,182.54,,1.922e-05,0.0001,3,1713573414059,298387044,403
0.1,,,0.1,sell,63804.16,BTC-27SEP24-75000-C,72.59,,0.14282364,0.143,3,1713573414024,298387043,854
19.8,,,19.8,buy,63747.59,BTC-27SEP24-10000-P,109.89,,0.00033627,0.0004,3,1713571932180,298382971,447
0.1,,,0.1,sell,63936.18,BTC-31MAY24-61000-C,68.02,,0.11839799,0.1175,0,1713571826648,298382718,107
1.0,,,1.0,sell,63949.04,BTC-21APR24-73000-C,86.6,,0.00013512,0.0001,2,1713571577733,298382203,155
