amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
8.0,,,,8.0,sell,91366.81,BTC-29NOV24-62000-P,84.25,0.0004596,0.0003,2,1731728293952,327339040,964
5.0,,,,5.0,sell,91140.56,BTC-16NOV24-96000-C,98.64,7.705e-05,0.0001,3,1731728111051,327338279,216
0.9,,,,0.9,sell,91243.61,BTC-16NOV24-88000-C,0.0,0.03578293,0.0355,3,1731728100197,327338045,112
0.3,,,,0.3,sell,91329.1,BTC-16NOV24-86500-P,106.53,0.00010807,0.0001,3,1731727970909,327337833,131
0.9,,,,0.9,buy,91485.52,BTC-29NOV24-150000-C,102.9,0.00023737,0.0005,1,1731727361750,327337473,220
5.0,,,,5.0,sell,91497.54,BTC-16NOV24-97000-C,105.62,0.00017861,0.0001,3,1731726733929,327336922,130
1.0,,,,1.0,sell,91500.41,BTC-16NOV24-98000-C,125.14,5.124e-05,0.0001,3,1731726725300,327336909,89
1.0,,,,1.0,sell,91545.6,BTC-31JAN25-60000-P,63.48,0.00609298,0.006,2,1731726640137,327336796,279
0.1,,,,0.1,buy,91483.78,BTC-22NOV24-67000-C,129.88,0.26938586,0.271,0,1731726307981,327336340,19
0.1,,,,0.1,buy,91496.74,BTC-31JAN25-88000-P,53.06,0.06530678,0.065,2,1731726152975,327336237,81
5.0,,,,5.0,buy,91519.5,BTC-16NOV24-85000-P,131.77,3.2e-06,0.0001,3,1731725870189,327335960,377
5.0,,,,5.0,buy,91519.5,BTC-16NOV24-83500-P,154.58,3.2e-07,0.0001,3,1731725870187,327335959,55
5.0,,,,5.0,buy,91519.5,BTC-16NOV24-84500-P,136.75,1.96e-06,0.0001,3,1731725870010,327335958,117
5.0,,,,5.0,buy,91519.5,BTC-16NOV24-84000-P,145.67,8.9e-07,0.0001,3,1731725870008,327335957,100
5.0,,,,5.0,sell,91544.48,BTC-17NOV24-82000-P,78.11,2.709e-05,0.0001,2,1731725382287,327335354,37
1.0,,,,1.0,sell,91563.9,BTC-28MAR25-85000-P,54.47,0.07442289,0.0745,2,1731723900458,327333689,330
0.2,,,,0.2,buy,91632.64,BTC-16NOV24-92000-P,31.73,0.00567557,0.0055,0,1731723703870,327333465,47
0.2,,,,0.2,sell,91662.96,BTC-26SEP25-60000-P,58.04,0.03571998,0.036,2,1731723619129,327332964,173
0.1,,,,0.1,sell,91474.13,BTC-31JAN25-79000-P,54.4,0.03236732,0.0325,2,1731723366031,327332086,66
0.1,,,,0.1,sell,91363.3,BTC-26SEP25-140000-P,57.81,0.49382516,0.4935,2,1731722827268,327331580,7
5.0,,,,5.0,sell,91291.65,BTC-6DEC24-89000-P,53.82,0.03547617,0.035,2,1731721284988,327330651,28
1.7,,,,1.7,sell,91279.13,BTC-29NOV24-115000-P,71.22,0.25497548,0.256,0,1731721240772,327330633,14
4.0,,,,4.0,buy,91314.21,BTC-29NOV24-105000-P,66.44,0.15068884,0.1535,3,1731721183809,327330444,7
1.0,,,,1.0,sell,91204.89,BTC-27DEC24-300000-C,107.65,0.00014217,0.0001,3,1731720028180,327329112,1658
1.0,,,,1.0,buy,91316.14,BTC-26SEP25-65000-P,56.59,0.04682642,0.047,2,1731719596527,327328716,186
0.1,,,,0.1,sell,91045.88,BTC-27DEC24-57000-P,76.3,0.00229761,0.0023,3,1731718920152,327327553,958
0.1,,,,0.1,buy,91040.1,BTC-27DEC24-53000-P,79.75,0.0017666,0.0014,3,1731718891338,327327527,858
0.1,,,,0.1,buy,91019.99,BTC-27DEC24-56000-P,78.1,0.00216964,0.0022,3,1731718883783,327327517,989
6.0,,,,6.0,sell,91017.62,BTC-22NOV24-75000-P,73.78,0.0007303,0.0007,2,1731718881117,327327516,666
0.1,,,,0.1,sell,91017.64,BTC-27DEC24-36000-P,110.24,0.00036395,0.0004,3,1731718695580,327327438,397
0.3,,,,0.3,sell,91096.33,BTC-29NOV24-63000-P,87.54,0.00067713,0.0006,3,1731718621668,327327339,1039
0.9,,,,0.9,sell,90938.34,BTC-27DEC24-125000-C,61.22,0.00744262,0.0075,2,1731717956378,327326641,912
1.2,,,,1.2,sell,91060.56,BTC-31JAN25-85000-P,54.08,0.05475132,0.055,1,1731717375818,327326186,192
0.1,,,,0.1,sell,91041.6,BTC-28MAR25-85000-C,55.11,0.18551197,0.186,2,1731717355867,327326151,1471
1.0,,,,1.0,buy,91127.39,BTC-16NOV24-99000-C,114.02,1.397e-05,0.0001,3,1731716468501,327324841,95
0.1,,,,0.1,buy,91306.43,BTC-28MAR25-110000-P,56.16,0.2320184,0.232,3,1731715662877,327322596,31
2.8,,,,2.8,buy,90982.31,BTC-27DEC24-76000-C,57.19,0.19140298,0.1915,3,1731715428697,327321358,362
