amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,0.2,buy,59076.59,BTC-27DEC24-33000-P,70.64,,0.00576896,0.006,1,1726573484461,317785498,209
0.1,,,,0.1,buy,59124.57,BTC-27SEP24-70000-P,60.9,,0.18381365,0.184,2,1726571766259,317784561,1367
0.5,,,,0.5,buy,59166.3,BTC-27SEP24-41000-P,100.16,,0.00055386,0.0006,0,1726571639326,317784465,857
1.0,,,,1.0,buy,59163.98,BTC-27SEP24-37000-P,114.73,,0.00019812,0.0003,0,1726571637530,317784463,365
0.1,,,,0.1,buy,59185.24,BTC-27DEC24-38000-P,65.18,,0.01105024,0.011,2,1726571245562,317784200,456
1.1,,,,1.1,sell,59190.86,BTC-28MAR25-220000-C,81.45,,0.00612846,0.006,3,1726570133641,317783318,411
0.5,,,,0.5,sell,59198.66,BTC-27JUN25-160000-C,72.29,,0.03114335,0.031,1,1726569917115,317783103,156
0.1,,,,0.1,buy,58952.59,BTC-25OCT24-50000-P,56.63,,0.01522329,0.0155,3,1726566808370,317779050,1004
0.5,,,,0.5,buy,58722.8,BTC-28MAR25-130000-C,69.29,,0.02146345,0.021,2,1726564816949,317777714,487
0.2,,,,0.2,sell,58743.3,BTC-27SEP24-43000-P,88.26,,0.00074116,0.0007,2,1726562998561,317775530,768
8.0,,,,8.0,buy,58792.61,BTC-27DEC24-53000-P,60.01,,0.06879796,0.069,2,1726560331911,317773025,516
0.3,,,,0.3,buy,58698.58,BTC-29NOV24-30000-P,79.16,,0.00246839,0.0025,0,1726559875269,317771829,91
0.4,,,,0.4,buy,58604.25,BTC-25OCT24-105000-C,72.57,,0.00063962,0.0007,1,1726558574429,317770219,284
0.1,,,,0.1,sell,58607.56,BTC-17SEP24-58500-P,22.92,,0.00035393,0.0001,2,1726558534504,317770174,140
0.1,,,,0.1,sell,58533.09,BTC-28MAR25-200000-C,79.82,,0.00747282,0.0075,3,1726557872333,317769875,657
0.1,,,,0.1,buy,58529.16,BTC-27SEP24-34000-P,116.13,,0.0001085,0.0001,3,1726557846829,317769856,388
0.1,,,,0.1,sell,58530.31,BTC-28MAR25-150000-C,73.19,,0.01445417,0.015,0,1726557822342,317769844,405
0.3,,,,0.3,buy,58544.1,BTC-27DEC24-48000-C,60.09,,0.23727844,0.237,0,1726557795459,317769834,92
0.1,,,,0.1,sell,58596.72,BTC-17SEP24-58500-C,48.03,,0.0023562,0.0027,0,1726557359727,317769562,86
0.1,,,,0.1,buy,58574.22,BTC-25OCT24-100000-C,69.46,,0.00088845,0.0009,2,1726557331026,317769506,1433
0.1,,,,0.1,buy,58577.18,BTC-8NOV24-140000-C,85.88,,0.0005369,0.0006,2,1726557264599,317769452,345
0.1,,,,0.1,sell,58579.24,BTC-27JUN25-65000-P,64.8,,0.25110095,0.2515,2,1726557199226,317769443,153
11.0,,,,11.0,sell,58479.54,BTC-17SEP24-59000-C,50.22,,6.989e-05,0.0001,3,1726556558031,317769092,169
1.1,,,,1.1,buy,58519.76,BTC-27DEC24-51000-P,60.02,,0.0574158,0.0575,0,1726556496956,317769048,454
8.8,,,,8.8,buy,58499.19,BTC-27DEC24-37000-P,65.29,,0.01000444,0.01,3,1726556432578,317768982,243
0.1,,,,0.1,buy,58504.38,BTC-19SEP24-58500-C,59.48,,0.01788201,0.018,2,1726554956958,317768387,17
0.1,,,,0.1,buy,58495.65,BTC-20SEP24-66000-P,71.58,,0.12811755,0.1285,0,1726554215632,317768054,5
0.1,,,,0.1,buy,58497.97,BTC-18SEP24-62500-P,65.69,,0.06830394,0.0685,0,1726554215482,317768049,2
0.1,,,,0.1,buy,58497.97,BTC-18SEP24-64000-P,80.25,,0.09384977,0.094,0,1726554215477,317768048,2
0.2,,,,0.2,buy,58495.65,BTC-19SEP24-63000-P,66.2,,0.07781232,0.078,1,1726554215425,317768046,1
0.1,,,,0.1,buy,58495.65,BTC-19SEP24-64000-P,69.88,,0.09433625,0.0945,1,1726554215425,317768045,1
0.1,,,,0.1,buy,58497.97,BTC-17SEP24-59500-P,42.71,,0.01701661,0.017,0,1726554215035,317768032,71
0.1,,,,0.1,sell,58515.1,BTC-17SEP24-58000-C,41.81,,0.00894227,0.009,2,1726554210853,317768019,86
0.5,,,,0.5,sell,58538.06,BTC-17SEP24-58000-P,39.73,,0.00011089,0.0001,3,1726554113030,317767981,173
0.1,,,,0.1,buy,58500.31,BTC-27DEC24-25000-P,78.69,,0.00183138,0.0017,0,1726553678269,317767786,608
0.1,,,,0.1,buy,58503.45,BTC-27DEC24-15000-P,98.47,,0.00036352,0.0003,3,1726553676179,317767764,279
0.2,,,,0.2,buy,58508.76,BTC-19SEP24-65000-P,70.32,,0.11096197,0.111,1,1726553600893,317767745,1
0.6,,,,0.6,buy,58521.26,BTC-17SEP24-59000-P,0.0,,0.00846629,0.008,0,1726553185761,317767455,162
0.1,,,,0.1,buy,58689.76,BTC-17SEP24-60500-C,95.61,,1.061e-05,0.0001,3,1726552682468,317766954,325
2.0,,,,2.0,buy,58702.15,BTC-17SEP24-59500-C,48.31,,0.00015522,0.0001,3,1726552649264,317766933,140
0.2,,,,0.2,sell,58677.29,BTC-4OCT24-55000-C,53.49,,0.08483439,0.085,3,1726552572772,317766845,159
1.0,,,,1.0,sell,58454.43,BTC-17SEP24-57000-P,75.01,,2.288e-05,0.0001,3,1726551276510,317765120,171
0.1,,,,0.1,sell,58307.57,BTC-17SEP24-57500-P,42.83,,0.00013487,0.0001,2,1726549998996,317764429,157
0.1,,,,0.1,sell,58231.92,BTC-17SEP24-56500-P,71.84,,2.66e-05,0.0001,3,1726547169344,317762956,6
0.2,,,,0.2,sell,58087.02,BTC-17SEP24-60000-C,70.49,,0.00012348,0.0001,3,1726545101022,317761744,181
1.0,,,,1.0,sell,58110.65,BTC-27SEP24-54000-C,56.9,,0.08321162,0.0835,0,1726544959761,317761652,764
1.0,,,,1.0,buy,58096.8,BTC-4OCT24-54000-C,52.97,,0.09016946,0.09,1,1726544889438,317761568,1
1.0,,,,1.0,sell,58083.58,BTC-25OCT24-54000-C,52.93,,0.11054171,0.1105,0,1726542223910,317760318,126
3.7,,,,3.7,sell,58165.51,BTC-28MAR25-140000-C,71.65,,0.01698003,0.0175,1,1726541444053,317759859,343
1.0,,,,1.0,buy,57854.75,BTC-19SEP24-56500-C,60.81,,0.03295538,0.033,1,1726539461233,317758644,2
2.0,,,,2.0,sell,57725.98,BTC-17SEP24-57500-C,41.13,,0.00695113,0.007,2,1726534639708,317755193,30
2.0,,,,2.0,buy,58195.51,BTC-27DEC24-180000-C,84.1,,0.00161324,0.0015,3,1726533022734,317753376,1085
