amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
5.0,,,,5.0,buy,60868.8,BTC-27DEC24-31000-P,62.7,0.00626125,0.0065,0,1719300472748,306426757,98
5.0,,,,5.0,buy,60869.15,BTC-27DEC24-30000-P,63.03,0.00520951,0.0055,0,1719300467603,306426750,394
0.8,,,,0.8,sell,60875.35,BTC-25JUN24-60500-C,85.41,0.00654418,0.007,2,1719300427437,306426711,162
1.4,,,,1.4,buy,60914.21,BTC-28JUN24-57000-C,55.75,0.0681625,0.0675,2,1719300409812,306426612,547
0.7,,,,0.7,buy,60923.43,BTC-25JUN24-61500-P,0.0,0.00948077,0.009,1,1719299954444,306426044,151
1.3,,,,1.3,buy,60976.67,BTC-25JUN24-62000-C,98.14,1.299e-05,0.0001,3,1719299859115,306425712,232
0.9,,,,0.9,sell,61145.07,BTC-25JUN24-59500-C,132.45,0.02691502,0.027,1,1719299343531,306424923,27
0.1,,,,0.1,buy,61216.36,BTC-25JUN24-60000-C,109.55,0.01984739,0.02,3,1719299146256,306424585,246
0.1,,,,0.1,sell,61128.88,BTC-26JUL24-46000-P,57.7,0.00254045,0.0024,2,1719298960907,306424081,188
2.0,,,,2.0,sell,61108.05,BTC-25JUN24-60000-P,81.61,2.07e-05,0.0001,3,1719298072753,306423250,418
1.0,,,,1.0,sell,61112.26,BTC-26JUL24-71000-P,50.26,0.16580559,0.166,2,1719297915907,306422937,234
100.0,BLOCK-145736,2,BTC-CDIAG-27DEC24_27SEP24-150000_90000,100.0,buy,60961.65,BTC-27DEC24-150000-C,73.48,0.01746556,0.0175,0,1719295825360,306421362,502
13.0,,,,13.0,buy,60992.22,BTC-27DEC24-41000-P,60.88,0.02694269,0.026,2,1719295388752,306421027,103
1.0,,,,1.0,buy,61045.11,BTC-27DEC24-140000-C,71.91,0.02126959,0.021,0,1719295143648,306420667,646
0.1,,,,0.1,buy,61022.92,BTC-26JUL24-40000-P,68.64,0.00099509,0.0009,2,1719294955493,306420557,218
3.0,,,,3.0,sell,60967.67,BTC-27SEP24-75000-P,57.97,0.24920999,0.25,2,1719294767782,306420385,277
0.1,,,,0.1,buy,61035.72,BTC-28MAR25-75000-P,64.64,0.31063163,0.308,3,1719294431080,306419941,78
1.9,,,,1.9,sell,61011.42,BTC-25JUN24-62500-C,74.86,8.211e-05,0.0001,3,1719294323134,306419824,275
0.1,,,,0.1,sell,61006.69,BTC-28JUN24-25000-C,0.0,0.59074347,0.5905,2,1719294285450,306419763,148
0.4,,,,0.4,sell,61281.37,BTC-25JUN24-63000-C,80.69,3.707e-05,0.0001,2,1719293611635,306418855,285
0.2,,,,0.2,sell,61290.48,BTC-27SEP24-54000-P,55.01,0.04764028,0.047,2,1719293371346,306418698,266
0.1,,,,0.1,buy,61343.76,BTC-27DEC24-75000-P,62.93,0.28087196,0.279,0,1719293122345,306418607,237
0.5,,,,0.5,sell,61320.91,BTC-28MAR25-65000-C,65.04,0.2303346,0.232,0,1719292971560,306418561,182
2.0,,,,2.0,sell,61317.34,BTC-27JUN24-69000-C,67.25,0.00021575,0.0002,3,1719292866359,306418509,8
0.1,,,,0.1,buy,61360.09,BTC-28MAR25-70000-P,64.26,0.25426398,0.252,2,1719292542275,306418315,201
0.1,,,,0.1,sell,61359.44,BTC-27DEC24-45000-C,61.81,0.34764517,0.3475,0,1719292009127,306418004,176
0.1,,,,0.1,sell,61363.36,BTC-27SEP24-52000-P,54.94,0.03729672,0.0365,2,1719291447274,306417510,368
2.6,,,,2.6,sell,61293.25,BTC-28MAR25-140000-C,70.89,0.04950337,0.048,2,1719289613034,306416256,108
0.1,,,,0.1,buy,61231.85,BTC-27SEP24-27000-P,67.65,0.00054872,0.0005,3,1719289453396,306416138,261
0.1,,,,0.1,sell,61231.85,BTC-27SEP24-26000-P,68.69,0.00038882,0.0004,2,1719289453374,306416136,237
2.0,,,,2.0,sell,61220.27,BTC-25JUN24-63500-C,83.78,3.249e-05,0.0001,3,1719289363030,306416088,181
2.2,,,,2.2,sell,61241.9,BTC-27DEC24-200000-C,78.12,0.00777378,0.0075,0,1719289116285,306415890,672
0.9,,,,0.9,sell,61196.27,BTC-30AUG24-90000-C,59.51,0.01035963,0.01,1,1719288781593,306415559,337
0.1,,,,0.1,sell,61171.56,BTC-28MAR25-80000-C,66.18,0.1599849,0.16,2,1719288557048,306415357,1375
0.1,,,,0.1,sell,61355.22,BTC-25JUN24-69000-P,0.0,0.1245387,0.1245,3,1719287565513,306414185,4
0.3,,,,0.3,buy,61347.7,BTC-27SEP24-51000-P,55.5,0.03322924,0.033,3,1719287549368,306414173,194
0.6,,,,0.6,sell,61364.63,BTC-25JUN24-56000-P,175.8,2e-08,0.0001,2,1719287513775,306414073,10
0.1,,,,0.1,sell,61563.8,BTC-27SEP24-21000-P,78.76,0.00024344,0.0002,2,1719287185180,306413203,184
0.1,,,,0.1,buy,61571.24,BTC-25JUN24-58000-P,119.52,1.56e-06,0.0001,3,1719287145278,306413061,153
0.1,,,,0.1,buy,61572.71,BTC-25JUN24-57500-P,134.63,2.1e-07,0.0001,2,1719287139398,306413057,3
0.1,,,,0.1,sell,61564.46,BTC-25JUN24-57000-P,149.01,1.1e-07,0.0001,3,1719287086270,306412957,75
0.1,,,,0.1,sell,61549.08,BTC-25JUN24-64500-C,95.53,8.793e-05,0.0001,3,1719287067889,306412937,125
0.1,,,,0.1,sell,61544.76,BTC-25JUN24-64000-C,81.84,0.00020895,0.0001,3,1719287064346,306412931,190
0.4,,,,0.4,sell,61502.93,BTC-25JUN24-59000-P,86.52,2.12e-05,0.0001,3,1719286989067,306412772,246
0.1,,,,0.1,sell,61508.81,BTC-25JUN24-70000-P,199.58,0.13798132,0.138,2,1719286917544,306412696,9
0.1,,,,0.1,buy,61310.16,BTC-25JUN24-59500-P,63.06,7.78e-05,0.0001,3,1719285700744,306410219,43
0.3,,,,0.3,buy,61230.8,BTC-28JUN24-48000-P,106.27,0.00016876,0.0002,3,1719285017025,306408398,1043
0.2,,,,0.2,sell,61134.46,BTC-25JUN24-59000-C,90.56,0.03503177,0.0355,0,1719284822014,306407222,90
0.1,,,,0.1,sell,60820.43,BTC-28JUN24-45000-P,119.28,0.00011747,0.0001,2,1719284699952,306405818,1326
0.1,,,,0.1,sell,60627.93,BTC-27SEP24-41000-P,58.16,0.00866713,0.0085,1,1719282847294,306403296,196
0.5,,,,0.5,buy,60576.09,BTC-12JUL24-60000-C,47.67,0.04879087,0.0485,1,1719281287658,306401704,32
0.1,,,,0.1,sell,60579.11,BTC-27SEP24-110000-C,66.68,0.00874638,0.0085,3,1719281179288,306401667,693
0.1,,,,0.1,buy,60402.75,BTC-12JUL24-50000-C,69.88,0.17991656,0.183,1,1719277050149,306397130,1
0.1,,,,0.1,sell,60373.6,BTC-25JUN24-58500-P,58.21,0.00034973,0.0002,2,1719275677242,306395659,14
