amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
3.0,,,,3.0,buy,60957.07,BTC-22AUG24-61000-P,46.34,0.01403109,0.014,0,1724137507555,314851560,13
0.1,,,,0.1,buy,60980.73,BTC-20AUG24-61000-P,49.11,0.00178783,0.0022,0,1724137449803,314851465,58
0.1,,,,0.1,sell,60984.42,BTC-30AUG24-30000-P,148.97,0.00018537,0.0001,3,1724137356157,314851399,300
0.5,,,,0.5,sell,60984.39,BTC-30AUG24-40000-P,103.28,0.00035102,0.0003,2,1724137305348,314851361,1544
0.8,,,,0.8,sell,60981.01,BTC-30AUG24-85000-C,79.24,0.0003055,0.0003,1,1724137133554,314851073,1024
0.1,,,,0.1,sell,61029.47,BTC-20AUG24-59000-P,138.13,0.0,0.0001,3,1724136563611,314850450,143
0.2,,,,0.2,buy,61027.51,BTC-25OCT24-73000-C,54.96,0.03660672,0.0365,1,1724136551931,314850446,93
2.0,,,,2.0,buy,61025.95,BTC-20AUG24-58500-P,147.94,3e-08,0.0001,3,1724136521886,314850429,194
5.0,,,,5.0,buy,61007.15,BTC-25OCT24-42000-P,63.85,0.00729322,0.0075,0,1724136386472,314850238,82
0.1,,,,0.1,buy,61007.01,BTC-6SEP24-82000-C,65.69,0.00116826,0.0012,0,1724136357302,314850216,10
0.7,,,,0.7,buy,61027.43,BTC-20AUG24-62000-C,69.93,4.051e-05,0.0001,3,1724136221959,314849986,269
0.5,,,,0.5,sell,61034.82,BTC-20AUG24-60500-C,66.95,0.00894736,0.0095,0,1724135753952,314849441,259
0.8,,,,0.8,buy,61070.32,BTC-23AUG24-64000-P,49.94,0.05120139,0.051,2,1724135722362,314849373,74
2.0,,,,2.0,buy,61130.17,BTC-23AUG24-54000-C,70.95,0.11813813,0.118,0,1724135570889,314849122,93
0.1,,,,0.1,sell,61129.51,BTC-22AUG24-69000-C,63.99,0.00020556,0.0001,1,1724135533806,314849109,1
0.2,,,,0.2,buy,61115.0,BTC-20AUG24-59500-C,97.28,0.02642264,0.0265,1,1724135453508,314849021,125
0.1,,,,0.1,sell,60998.31,BTC-28MAR25-20000-P,79.55,0.00342996,0.0036,3,1724135002215,314848596,377
0.6,,,,0.6,sell,60999.97,BTC-6SEP24-46000-P,71.69,0.00172698,0.0017,3,1724134223555,314847721,170
1.3,,,,1.3,sell,61020.68,BTC-28MAR25-70000-C,63.83,0.16653122,0.1665,2,1724133949386,314847163,694
100.0,BLOCK-153522,2,BTC-RR-27DEC24-45000_105000,100.0,sell,61131.13,BTC-27DEC24-105000-C,66.46,0.02415533,0.0238,1,1724133455871,314845606,793
0.1,,,,0.1,buy,61113.78,BTC-27SEP24-58000-C,52.78,0.10013309,0.1,0,1724133446961,314845573,580
3.0,,,,3.0,sell,61111.27,BTC-28MAR25-65000-P,63.13,0.19434028,0.1935,2,1724133427547,314845566,279
2.1,,,,2.1,sell,61073.62,BTC-20AUG24-59500-P,81.27,1.33e-06,0.0001,3,1724133214497,314845396,57
1.0,,,,1.0,buy,61075.18,BTC-20AUG24-60000-C,0.0,0.01760599,0.0175,3,1724133069840,314845071,356
0.9,,,,0.9,sell,61095.59,BTC-20AUG24-62500-C,70.29,8.826e-05,0.0001,3,1724132837543,314844544,61
3.0,,,,3.0,buy,61114.41,BTC-27SEP24-68000-P,51.84,0.1341492,0.133,2,1724132430678,314843751,9
0.1,,,,0.1,sell,61170.73,BTC-25OCT24-48000-P,57.09,0.01610183,0.0155,2,1724132010989,314843100,114
5.0,,,,5.0,buy,61277.45,BTC-27SEP24-75000-P,53.67,0.22635356,0.2255,2,1724131578576,314841659,425
0.1,,,,0.1,sell,61250.68,BTC-23AUG24-58500-C,52.0,0.04926233,0.0495,2,1724131277997,314840570,22
0.5,,,,0.5,buy,61318.6,BTC-20AUG24-62000-P,0.0,0.01129903,0.0105,2,1724131177515,314839739,9
0.1,,,,0.1,buy,61318.6,BTC-21AUG24-57000-C,75.25,0.07066737,0.071,0,1724131174290,314839604,3
0.1,,,,0.1,buy,61173.95,BTC-20AUG24-57000-C,287.04,0.06824652,0.07,0,1724131155148,314839160,3
0.6,,,,0.6,buy,61173.95,BTC-27SEP24-51000-C,58.14,0.18643311,0.1875,0,1724131154551,314839062,201
0.1,,,,0.1,sell,61194.34,BTC-20AUG24-58500-C,216.69,0.04396903,0.044,1,1724131074390,314838362,64
6.0,,,,6.0,buy,61032.76,BTC-25OCT24-64000-C,54.13,0.07779719,0.0785,0,1724131068742,314838082,119
0.1,,,,0.1,sell,60968.52,BTC-27JUN25-150000-C,69.56,0.04725042,0.0455,0,1724130897842,314837543,24
1.0,,,,1.0,sell,60891.11,BTC-23AUG24-57500-C,53.43,0.05883672,0.059,0,1724129009097,314834867,2
0.2,,,,0.2,buy,61019.38,BTC-30AUG24-44000-P,89.4,0.00051677,0.0006,0,1724127381015,314832517,678
0.2,,,,0.2,buy,61019.38,BTC-20AUG24-58000-C,162.7,0.04911124,0.05,0,1724127379448,314832456,20
10.0,,,,10.0,buy,60993.82,BTC-30AUG24-78000-C,67.63,0.00067758,0.0007,0,1724127378523,314832394,1193
1.0,,,,1.0,sell,60990.9,BTC-27SEP24-26000-P,97.87,0.00024615,0.0002,2,1724127236190,314832093,349
0.6,,,,0.6,buy,60923.35,BTC-27SEP24-64000-C,52.16,0.04937205,0.05,0,1724127224963,314831940,442
0.3,,,,0.3,buy,60815.09,BTC-27DEC24-50000-C,60.83,0.25643665,0.2565,1,1724127052016,314831284,655
10.0,,,,10.0,sell,60663.4,BTC-27SEP24-25000-P,101.43,0.00031842,0.0002,2,1724126408935,314829193,439
1.7,,,,1.7,buy,60625.05,BTC-27SEP24-31000-P,88.57,0.00053321,0.0006,3,1724125534364,314828425,311
9.3,,,,9.3,sell,60537.13,BTC-27SEP24-30000-P,92.3,0.00065127,0.0006,2,1724123830355,314827463,772
7.0,,,,7.0,buy,60543.31,BTC-27JUN25-180000-C,72.68,0.03000093,0.0315,0,1724123173785,314826858,143
0.2,,,,0.2,buy,60600.49,BTC-6SEP24-54000-C,53.96,0.12092313,0.121,0,1724122884212,314826416,3
0.1,,,,0.1,sell,60406.97,BTC-28MAR25-40000-P,63.98,0.03479988,0.035,2,1724120779164,314824558,599
0.4,,,,0.4,buy,60391.7,BTC-28MAR25-130000-C,68.84,0.03331468,0.0325,0,1724120707375,314824439,444
8.0,,,,8.0,sell,60542.96,BTC-20AUG24-58000-P,77.04,9.115e-05,0.0001,3,1724120204837,314824026,207
0.1,,,,0.1,sell,60407.89,BTC-28MAR25-85000-C,65.27,0.10511576,0.1045,0,1724119692791,314823407,372
2.0,,,,2.0,sell,60458.79,BTC-20AUG24-63000-C,71.33,0.00016082,0.0001,2,1724117936232,314821581,50
0.2,,,,0.2,sell,60562.72,BTC-27SEP24-130000-C,80.25,0.00032252,0.0002,2,1724117677357,314820853,550
0.2,,,,0.2,sell,60686.98,BTC-30AUG24-54000-C,57.01,0.1172808,0.117,1,1724116077429,314818318,334
1.9,,,,1.9,sell,60743.63,BTC-20AUG24-64000-C,82.57,0.00011322,0.0001,2,1724115991701,314818029,35
2.0,,,,2.0,sell,60511.59,BTC-27DEC24-54000-P,61.45,0.07696016,0.077,2,1724115643944,314814839,453
0.1,,,,0.1,buy,60447.47,BTC-20AUG24-67000-C,144.05,4e-08,0.0001,3,1724114250269,314812097,21
0.1,,,,0.1,buy,60420.84,BTC-20AUG24-57500-P,76.81,6.108e-05,0.0001,3,1724114223558,314812022,134
0.1,,,,0.1,sell,60436.67,BTC-23AUG24-56000-C,57.82,0.07537821,0.0755,0,1724114205120,314811876,140
0.1,,,,0.1,buy,60550.39,BTC-30AUG24-79000-C,70.38,0.00049263,0.0006,0,1724114163572,314811756,1127
0.4,,,,0.4,sell,60534.67,BTC-20AUG24-56000-P,113.46,8.3e-07,0.0001,3,1724114085153,314811641,99
0.1,,,,0.1,buy,60549.94,BTC-25OCT24-79000-C,56.46,0.02130514,0.021,0,1724113921742,314810605,64
0.1,,,,0.1,sell,60377.09,BTC-27SEP24-45000-P,63.37,0.0052069,0.0055,2,1724113842144,314809335,1398
0.1,,,,0.1,sell,59409.85,BTC-20AUG24-53000-C,152.39,0.10791911,0.108,0,1724112649984,314804140,2
0.1,,,,0.1,buy,59456.64,BTC-20AUG24-57000-P,64.96,0.00011897,0.0001,3,1724112039926,314803792,123
