amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,0.4,buy,43311.04,BTC-29MAR24-30000-P,62.96,0.01300972,0.013,3,1703567428699,276659225,948
0.6,,,,0.6,buy,43348.37,BTC-12JAN24-45000-P,57.42,0.06642134,0.066,0,1703567427582,276658896,52
0.6,,,,0.6,sell,43367.01,BTC-26DEC23-44500-C,70.07,2.624e-05,0.0001,3,1703567340223,276658699,236
0.3,,,,0.3,buy,43388.27,BTC-29MAR24-35000-P,58.66,0.0296051,0.0295,2,1703567312104,276658594,414
0.1,,,,0.1,buy,43425.48,BTC-28JUN24-33000-P,58.74,0.04251201,0.0425,2,1703567187492,276658436,113
0.1,,,,0.1,sell,43428.77,BTC-28JUN24-90000-C,65.85,0.02196044,0.022,2,1703566823324,276658248,208
0.4,,,,0.4,buy,43454.72,BTC-27SEP24-15000-P,77.91,0.00635594,0.007,1,1703566790212,276658197,79
1.9,,,,1.9,sell,43445.0,BTC-5JAN24-63000-C,76.9,0.00017479,0.0001,3,1703563112734,276656755,8
0.5,,,,0.5,buy,43452.06,BTC-26DEC23-40000-P,160.84,0.0,0.0001,3,1703562668947,276656520,15
5.0,,,,5.0,sell,43424.01,BTC-27DEC23-46500-C,50.56,0.00020158,0.0001,2,1703561592793,276655735,15
1.0,,,,1.0,sell,43433.94,BTC-27DEC23-47000-C,57.34,0.00013458,0.0001,3,1703561553556,276655716,19
0.6,,,,0.6,buy,43545.2,BTC-28JUN24-46000-P,57.23,0.15887614,0.159,2,1703559120370,276654424,20
0.1,,,,0.1,sell,43473.77,BTC-26JAN24-100000-C,95.31,0.00030606,0.0002,2,1703556302083,276653250,122
0.1,,,,0.1,buy,43495.97,BTC-29DEC23-25000-P,208.49,5e-08,0.0001,3,1703556251060,276653223,3829
0.1,,,,0.1,buy,43451.0,BTC-23FEB24-54000-C,58.57,0.03045456,0.03,0,1703552341196,276650935,214
0.5,,,,0.5,sell,43535.4,BTC-27SEP24-55000-C,59.5,0.14757265,0.147,0,1703550667700,276649652,181
0.5,,,,0.5,sell,43504.44,BTC-26DEC23-45000-C,54.05,0.00015182,0.0001,3,1703550602023,276649572,111
0.3,,,,0.3,buy,43508.95,BTC-26DEC23-43750-P,22.56,0.00635298,0.006,1,1703550509063,276649430,206
0.5,,,,0.5,buy,43561.85,BTC-27SEP24-48000-C,57.76,0.19175191,0.191,2,1703550022966,276648903,35
