amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,buy,56672.13,BTC-27DEC24-56000-C,60.14,0.18661068,0.1875,0,1720492317581,308124709,111
0.1,,,,0.1,buy,56695.42,BTC-9JUL24-59500-C,86.02,7.971e-05,0.0001,3,1720491953892,308124556,114
0.1,,,,0.1,buy,56708.76,BTC-9JUL24-58500-P,0.0,0.03177833,0.0315,0,1720491494791,308124163,3
2.0,,,,2.0,sell,56440.94,BTC-27DEC24-34000-P,60.22,0.01295139,0.013,2,1720490545514,308123291,188
5.0,,,,5.0,sell,56616.15,BTC-9JUL24-51000-P,162.66,1.211e-05,0.0001,3,1720490021017,308122625,115
0.1,,,,0.1,buy,56490.61,BTC-19JUL24-50000-C,64.01,0.12219035,0.1225,2,1720489529467,308122258,6
5.0,,,,5.0,sell,56709.24,BTC-27SEP24-115000-C,64.66,0.00182638,0.0017,3,1720488730919,308120817,626
0.1,,,,0.1,sell,56868.1,BTC-27DEC24-42000-P,59.52,0.03753181,0.037,0,1720488023616,308119486,199
0.7,,,,0.7,sell,56861.6,BTC-26JUL24-52000-C,54.86,0.10297163,0.103,0,1720488005252,308119453,14
0.5,,,,0.5,buy,57213.8,BTC-27DEC24-15000-C,96.65,0.74979502,0.7515,2,1720487560220,308117964,9
1.0,,,,1.0,buy,57031.6,BTC-11JUL24-56000-C,61.75,0.02808651,0.0295,0,1720487529970,308117583,2
0.6,,,,0.6,sell,56999.97,BTC-9JUL24-60500-P,0.0,0.06146711,0.0605,2,1720487529476,308117527,3
4.0,,,,4.0,buy,56898.51,BTC-27DEC24-10000-C,118.16,0.83230923,0.8335,1,1720487463279,308117069,13
0.2,,,,0.2,buy,56867.7,BTC-27DEC24-95000-C,64.89,0.04185642,0.0415,0,1720487435193,308116929,909
0.1,,,,0.1,buy,56852.74,BTC-9JUL24-60500-C,96.82,1.038e-05,0.0001,3,1720487433984,308116919,57
0.1,,,,0.1,sell,56499.91,BTC-30AUG24-105000-C,63.54,0.00065892,0.0006,2,1720486587038,308115839,290
1.0,,,,1.0,sell,56546.91,BTC-27DEC24-40000-P,59.64,0.03005425,0.03,2,1720485505837,308114638,548
8.0,,,,8.0,buy,56632.36,BTC-26JUL24-77000-C,61.14,0.00048154,0.0006,2,1720483346946,308112405,723
