amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,0.5,buy,94710.13,BTC-27JUN25-110000-P,59.05,0.22615907,0.226,0,1733225579732,331135044,31
0.2,,,,0.2,sell,94888.79,BTC-6DEC24-80000-C,96.02,0.15821591,0.1585,0,1733225411138,331134521,7
0.1,,,,0.1,buy,94945.24,BTC-28FEB25-40000-P,87.55,0.00168322,0.0017,0,1733225028477,331133888,4
0.1,,,,0.1,buy,94879.24,BTC-31JAN25-180000-C,76.45,0.00358223,0.0035,2,1733224862956,331133686,53
0.1,,,,0.1,buy,94875.75,BTC-31JAN25-60000-P,68.58,0.00348117,0.0034,2,1733224853669,331133649,344
1.0,,,,1.0,buy,94796.2,BTC-27DEC24-63000-P,82.59,0.00136573,0.0015,0,1733223981679,331132074,1909
0.5,,,,0.5,buy,94783.52,BTC-27DEC24-62000-P,85.31,0.00125642,0.0015,0,1733223934475,331131932,1329
0.1,,,,0.1,buy,94791.46,BTC-28MAR25-65000-P,61.07,0.01404742,0.0145,0,1733223760532,331131279,1287
0.1,,,,0.1,buy,94719.63,BTC-5DEC24-99000-P,53.52,0.0463371,0.047,0,1733223606559,331130257,3
0.2,,,,0.2,sell,94803.59,BTC-26SEP25-180000-C,64.84,0.07089356,0.071,3,1733223395159,331128690,231
0.1,,,,0.1,sell,94817.08,BTC-28FEB25-92000-C,55.98,0.13907154,0.14,2,1733223388461,331128464,3
0.4,,,,0.4,sell,94822.34,BTC-20DEC24-125000-C,68.09,0.00213329,0.0022,2,1733223386435,331128429,63
1.0,,,,1.0,buy,95387.39,BTC-28MAR25-75000-C,58.75,0.27500175,0.277,2,1733222613230,331125613,1648
0.1,,,,0.1,buy,95358.57,BTC-27DEC24-47000-P,115.48,0.00043084,0.0005,0,1733222446861,331125365,575
0.5,,,,0.5,buy,95372.01,BTC-28FEB25-108000-C,57.64,0.07622737,0.0765,2,1733221764325,331125068,3
0.5,,,,0.5,sell,95417.02,BTC-27DEC24-45000-P,115.19,0.00037898,0.0003,2,1733221006122,331124521,1431
0.1,,,,0.1,sell,95329.82,BTC-13DEC24-125000-C,70.58,0.00065603,0.0005,2,1733220442755,331124079,85
0.2,,,,0.2,buy,95187.04,BTC-28FEB25-30000-P,105.88,0.00078112,0.001,1,1733219568726,331123061,3
0.4,,,,0.4,buy,95245.17,BTC-28MAR25-125000-C,60.35,0.05776575,0.0565,2,1733219429698,331122962,40
0.1,,,,0.1,sell,95213.79,BTC-28FEB25-110000-C,57.86,0.07153302,0.07,2,1733218032097,331121421,8
0.1,,,,0.1,buy,95481.57,BTC-31JAN25-45000-P,88.67,0.00108346,0.0012,2,1733214860413,331118493,233
1.0,,,,1.0,buy,95546.69,BTC-27DEC24-37000-P,142.78,0.00024146,0.0003,0,1733214786296,331118352,357
56.1,,,,56.1,sell,95546.69,BTC-27DEC24-35000-P,159.36,0.000192,0.0005,1,1733214786216,331118351,608
27.9,,,,27.9,buy,95450.65,BTC-27DEC24-52000-P,108.34,0.00062887,0.0009,0,1733214740817,331118223,943
6.5,,,,6.5,buy,95431.97,BTC-27DEC24-51000-P,109.66,0.00059781,0.0008,1,1733214727734,331118218,805
1.1,,,,1.1,buy,95428.0,BTC-27DEC24-38000-P,143.28,0.00025472,0.0004,1,1733214716073,331118211,560
78.6,,,,78.6,sell,95507.11,BTC-27DEC24-68000-P,74.29,0.00169805,0.002,1,1733214520537,331117844,909
0.4,,,,0.4,sell,95529.65,BTC-13DEC24-135000-C,78.08,0.00028613,0.0002,3,1733213816243,331116934,39
0.2,,,,0.2,buy,95645.79,BTC-27DEC24-41000-P,128.44,0.00021445,0.0003,1,1733213318189,331115629,662
0.1,,,,0.1,sell,95533.14,BTC-6DEC24-87000-P,64.42,0.00116477,0.0012,1,1733213168304,331115424,482
0.2,,,,0.2,buy,95535.56,BTC-28FEB25-86000-P,56.2,0.04870779,0.049,0,1733212879096,331114223,9
1.0,,,,1.0,sell,95574.16,BTC-3DEC24-95500-P,0.0,0.00040158,0.0001,2,1733212694858,331113434,213
0.1,,,,0.1,buy,95492.37,BTC-3DEC24-95500-C,12.14,0.00038357,0.0001,3,1733212079844,331111361,157
3.2,,,,3.2,buy,95294.25,BTC-5DEC24-98000-P,48.04,0.0323186,0.032,1,1733211980571,331110989,4
4.3,,,,4.3,sell,95328.68,BTC-27DEC24-68000-C,70.54,0.2972299,0.297,2,1733211962027,331110849,89
0.1,,,,0.1,sell,95378.67,BTC-13DEC24-140000-C,85.57,0.00022489,0.0002,3,1733211871752,331110447,90
0.7,,,,0.7,sell,95339.69,BTC-27DEC24-76000-C,60.63,0.21665476,0.2165,3,1733211607045,331110011,405
0.5,,,,0.5,buy,95422.79,BTC-3DEC24-95000-P,50.95,2.648e-05,0.0001,3,1733211488400,331109636,465
0.1,,,,0.1,buy,95694.5,BTC-27JUN25-240000-C,71.71,0.02054892,0.02,2,1733211091394,331108656,22
15.0,,,,15.0,sell,95480.54,BTC-27DEC24-36000-P,131.47,0.00025498,0.0001,2,1733210437538,331107095,413
2.0,,,,2.0,sell,95368.39,BTC-3DEC24-96000-C,46.93,1.584e-05,0.0001,3,1733210342122,331106720,143
0.1,,,,0.1,buy,95718.13,BTC-3DEC24-95000-C,0.0,0.00754737,0.0075,1,1733210127693,331105904,69
1.0,,,,1.0,buy,95576.33,BTC-3DEC24-96000-P,0.0,0.00447584,0.0041,0,1733209725348,331104993,498
0.2,,,,0.2,buy,95631.4,BTC-3DEC24-97000-P,0.0,0.01422665,0.014,1,1733209683490,331104904,179
0.4,,,,0.4,sell,95632.3,BTC-3DEC24-96500-P,0.0,0.00921998,0.009,1,1733209644033,331104748,64
0.1,,,,0.1,buy,95544.67,BTC-3DEC24-100000-C,173.56,0.0,0.0001,3,1733209470074,331104003,698
0.1,,,,0.1,buy,95539.4,BTC-3DEC24-93000-P,127.93,5e-08,0.0001,3,1733209459105,331103952,308
1.0,,,,1.0,sell,95529.23,BTC-3DEC24-96500-C,56.01,2.82e-06,0.0001,3,1733209414884,331103650,98
1.0,,,,1.0,buy,95612.84,BTC-4DEC24-112000-C,123.35,1.93e-06,0.0002,1,1733209074716,331101336,38
0.1,,,,0.1,sell,95643.42,BTC-28FEB25-102000-C,57.48,0.09955603,0.1,2,1733209070861,331101265,12
2.0,,,,2.0,buy,95911.5,BTC-3DEC24-98000-P,0.0,0.02163863,0.0215,0,1733208931783,331100058,63
10.0,,,,10.0,sell,96005.9,BTC-3DEC24-97000-C,50.96,3.369e-05,0.0001,3,1733208591462,331099749,242
1.5,,,,1.5,buy,96147.02,BTC-27DEC24-105000-P,55.25,0.10680271,0.1065,2,1733205960564,331097720,233
0.1,,,,0.1,buy,96140.0,BTC-31JAN25-140000-P,64.49,0.42895675,0.429,0,1733205887657,331097699,4
0.1,,,,0.1,sell,96097.23,BTC-6DEC24-125000-C,103.21,3.132e-05,0.0001,3,1733203767620,331095894,115
1.7,,,,1.7,sell,95916.7,BTC-3DEC24-98000-C,59.77,7.462e-05,0.0001,3,1733202907929,331095348,634
1.0,,,,1.0,buy,95940.4,BTC-3DEC24-94500-P,43.82,9.329e-05,0.0001,3,1733201824268,331094400,98
0.1,,,,0.1,sell,95969.15,BTC-3DEC24-94000-P,54.86,6.584e-05,0.0001,3,1733201697310,331094314,294
0.7,,,,0.7,buy,95959.42,BTC-3DEC24-102000-C,140.95,2.3e-07,0.0001,3,1733201637799,331094264,132
0.1,,,,0.1,sell,95966.7,BTC-3DEC24-97500-C,44.53,0.00017677,0.0001,2,1733201501553,331094171,123
0.7,,,,0.7,sell,96002.25,BTC-3DEC24-103000-C,158.14,1e-07,0.0001,3,1733201452624,331094090,183
2.2,,,,2.2,sell,96148.11,BTC-3DEC24-99000-C,63.51,9.431e-05,0.0001,2,1733197345885,331090789,844
0.2,,,,0.2,buy,95979.69,BTC-31JAN25-82000-P,54.72,0.02267181,0.0225,2,1733196234829,331089524,137
1.0,,,,1.0,buy,95996.5,BTC-4DEC24-106000-C,70.25,0.00017319,0.0001,2,1733195549503,331088916,35
2.0,,,,2.0,sell,96068.21,BTC-31JAN25-120000-P,57.66,0.24703967,0.244,2,1733195009385,331088515,28
1.5,,,,1.5,sell,96063.33,BTC-3DEC24-93500-P,54.98,0.00012118,0.0001,3,1733194540466,331087893,31
0.6,,,,0.6,buy,96260.19,BTC-27JUN25-70000-C,58.82,0.3624121,0.3615,1,1733193650804,331085744,2114
1.1,,,,1.1,sell,95804.07,BTC-3DEC24-92000-P,74.88,0.00015069,0.0001,3,1733192965916,331083784,199
0.1,,,,0.1,sell,95623.85,BTC-3DEC24-90000-P,98.63,0.00014468,0.0001,3,1733189971405,331080997,187
0.5,,,,0.5,sell,95917.63,BTC-31JAN25-74000-P,58.29,0.01082548,0.011,3,1733188531515,331079857,165
0.5,,,,0.5,buy,95781.36,BTC-31JAN25-76000-C,56.66,0.2401019,0.24,0,1733188072504,331079583,52
0.1,,,,0.1,buy,95742.75,BTC-31JAN25-73000-C,57.42,0.26703739,0.2665,3,1733187898428,331079432,44
4.2,,,,4.2,sell,95992.85,BTC-27DEC24-20000-P,206.26,5.76e-06,0.0001,3,1733186746535,331077950,417
0.1,,,,0.1,buy,95902.18,BTC-28MAR25-65000-C,64.39,0.36532618,0.368,0,1733186572209,331077796,899
0.2,,,,0.2,buy,96025.0,BTC-27DEC24-48000-C,96.06,0.5061888,0.506,0,1733186187414,331077199,137
1.0,,,,1.0,buy,95895.85,BTC-28MAR25-45000-P,75.17,0.0031816,0.0031,2,1733185434664,331076115,1091
