amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,66984.39,BTC-8MAR24-65000-C,89.48,,0.04132837,0.0415,2,1709745627378,288941305,869
0.2,,,,0.2,buy,66851.37,BTC-8MAR24-59500-P,105.79,,0.00140119,0.0013,2,1709745479885,288940186,608
0.2,,,,0.2,buy,67089.51,BTC-26APR24-85000-P,80.12,,0.27171025,0.274,1,1709745427607,288939520,2
0.5,,,,0.5,sell,67135.81,BTC-27DEC24-54000-P,68.28,,0.0976139,0.095,0,1709745381866,288939037,57
0.3,,,,0.3,buy,67135.29,BTC-27DEC24-85000-C,70.3,,0.20353052,0.2035,0,1709745366182,288938946,261
0.3,,,,0.3,buy,67050.85,BTC-26APR24-54000-P,74.42,,0.02427719,0.0245,2,1709745077804,288937693,624
100.0,BLOCK-130210,2,BTC-PS-29MAR24-70000_58000,100.0,buy,67063.99,BTC-29MAR24-58000-P,75.53,,0.0184115,0.0188,2,1709745016719,288937491,790
0.1,,,,0.1,buy,67036.83,BTC-22MAR24-67000-C,76.89,,0.06836676,0.069,0,1709745015065,288937487,353
0.2,,,,0.2,buy,67085.45,BTC-15MAR24-69500-C,80.56,,0.03698637,0.037,1,1709744982977,288937343,74
1.0,,,,1.0,buy,67054.58,BTC-26APR24-36000-P,92.38,,0.00265297,0.0027,3,1709744897247,288937057,310
0.1,,,,0.1,buy,67011.26,BTC-22MAR24-68000-P,75.87,,0.06510734,0.0645,0,1709744466361,288935333,113
0.1,,,,0.1,buy,66711.11,BTC-15MAR24-53000-C,88.64,,0.21313607,0.213,0,1709743974732,288932766,223
0.1,,,,0.1,sell,66735.7,BTC-26APR24-63000-P,72.03,,0.06595911,0.065,2,1709743945547,288932713,198
0.1,,,,0.1,sell,66733.33,BTC-8MAR24-52000-C,183.42,,0.22178699,0.2225,2,1709743937593,288932695,1062
4.0,,,,4.0,buy,66671.26,BTC-31MAY24-120000-C,83.6,,0.02245582,0.022,1,1709743608184,288932025,93
10.5,,,,10.5,sell,66623.72,BTC-29MAR24-59000-P,74.53,,0.02277252,0.023,2,1709743580278,288931961,642
1.0,,,,1.0,sell,66497.15,BTC-27SEP24-31000-C,77.73,,0.58438451,0.5845,0,1709742897921,288929806,37
1.8,,,,1.8,sell,66948.01,BTC-31MAY24-50000-P,73.11,,0.02736238,0.027,2,1709742465126,288928641,97
0.1,,,,0.1,buy,66822.23,BTC-15MAR24-69000-P,80.55,,0.06353369,0.0635,2,1709742267010,288928268,39
0.5,,,,0.5,sell,66889.67,BTC-26APR24-47000-P,78.4,,0.01062995,0.0105,3,1709742253998,288928218,265
0.1,,,,0.1,buy,66915.7,BTC-27DEC24-48000-C,69.76,,0.42677176,0.4265,0,1709742042131,288927186,57
1.2,,,,1.2,buy,66627.35,BTC-26APR24-49000-C,76.96,,0.30134754,0.3015,0,1709741955091,288926889,203
2.6,,,,2.6,buy,66802.04,BTC-9MAR24-65000-C,87.71,,0.04599151,0.046,1,1709741734876,288925657,37
0.1,,,,0.1,buy,66686.65,BTC-31MAY24-67000-C,72.48,,0.15821094,0.1575,0,1709741631918,288925453,60
0.1,,,,0.1,buy,66684.88,BTC-31MAY24-67000-P,73.06,,0.11819678,0.1185,0,1709741631467,288925451,9
0.1,,,,0.1,sell,66823.31,BTC-31MAY24-90000-C,77.72,,0.06355237,0.0635,1,1709741552171,288925144,121
250.0,BLOCK-130195,2,,250.0,buy,66705.1,BTC-27SEP24-130000-C,78.45,,0.06320518,0.065,0,1709741194208,288923559,37
0.2,,,,0.2,sell,66370.18,BTC-29MAR24-39000-P,103.74,,0.00136515,0.0012,3,1709740690838,288921605,1295
0.2,,,,0.2,buy,66519.23,BTC-9MAR24-66500-C,90.63,,0.0314075,0.032,3,1709740620693,288921359,30
0.1,,,,0.1,buy,66445.97,BTC-27DEC24-50000-P,69.26,,0.08086051,0.08,3,1709740592482,288921284,135
1.0,,,,1.0,sell,66498.77,BTC-31MAY24-66000-C,72.78,,0.16404748,0.164,2,1709740529016,288921154,88
0.7,,,,0.7,sell,66506.11,BTC-27DEC24-140000-P,74.25,,0.97627295,0.97,0,1709740501120,288921022,5
0.1,,,,0.1,buy,66387.79,BTC-26APR24-58000-C,73.51,,0.19518149,0.1955,0,1709740233438,288920321,645
0.5,,,,0.5,sell,66560.69,BTC-27DEC24-130000-P,73.76,,0.85409553,0.848,0,1709739936597,288918802,5
0.1,,,,0.1,buy,66681.4,BTC-27DEC24-56000-P,69.77,,0.11417919,0.114,0,1709739353861,288916064,46
0.1,,,,0.1,buy,66632.39,BTC-8MAR24-63000-C,93.04,,0.06276716,0.062,0,1709739284112,288915666,975
0.1,,,,0.1,buy,66560.34,BTC-15MAR24-61000-P,81.41,,0.01523113,0.0155,0,1709739215220,288915301,650
8.0,,,,8.0,buy,66528.49,BTC-29MAR24-49000-P,84.92,,0.00475402,0.005,2,1709739206459,288915246,914
0.6,,,,0.6,buy,66548.59,BTC-22MAR24-60000-P,76.91,,0.02037978,0.0205,0,1709739118491,288914758,366
0.1,,,,0.1,buy,66084.21,BTC-7MAR24-63500-C,115.99,,0.0440686,0.0455,0,1709738782185,288913104,81
0.4,,,,0.4,buy,66084.21,BTC-7MAR24-65500-C,101.06,,0.02210393,0.0225,0,1709738781907,288913067,109
0.1,,,,0.1,sell,66091.32,BTC-9MAR24-79000-C,110.83,,0.00156547,0.0013,2,1709738632874,288912580,5
0.1,,,,0.1,buy,65904.52,BTC-9MAR24-73500-C,102.15,,0.00476802,0.005,3,1709738529347,288912331,6
0.1,,,,0.1,buy,65832.71,BTC-28JUN24-47000-C,73.04,,0.35453773,0.3545,2,1709738508614,288912204,526
8.0,,,,8.0,sell,66167.32,BTC-9MAR24-76000-C,106.71,,0.00291858,0.003,3,1709738300097,288911251,3
0.8,,,,0.8,buy,66016.22,BTC-8MAR24-53000-C,139.55,,0.19838935,0.1985,1,1709738027570,288909405,724
150.0,BLOCK-130178,1,,150.0,buy,65981.16,BTC-27DEC24-70000-C,70.69,,0.26337092,0.268,2,1709737999968,288909331,394
0.8,,,,0.8,sell,66031.97,BTC-28JUN24-49000-C,72.84,,0.33351321,0.334,3,1709737985444,288909275,367
0.1,,,,0.1,sell,66117.13,BTC-29MAR24-45000-C,84.23,,0.33339814,0.3325,0,1709737900201,288908728,3974
0.2,,,,0.2,buy,66139.74,BTC-8MAR24-60000-C,112.35,,0.09620754,0.0975,2,1709737868100,288908027,1921
0.2,,,,0.2,buy,66125.83,BTC-7MAR24-63000-C,119.73,,0.05120977,0.0525,2,1709737867950,288908011,79
0.2,,,,0.2,buy,65756.97,BTC-31MAY24-42000-P,76.28,,0.01229045,0.012,0,1709737447914,288901749,90
11.7,,,,11.7,buy,65756.97,BTC-28JUN24-55000-P,71.04,,0.06012088,0.0595,1,1709737447333,288901728,352
2.0,,,,2.0,sell,66025.6,BTC-7MAR24-74500-C,118.82,,0.00034814,0.0002,3,1709737323242,288900662,42
1.0,,,,1.0,sell,65982.36,BTC-7MAR24-76000-C,124.99,,0.00015253,0.0001,2,1709737182348,288899319,119
0.2,,,,0.2,buy,66020.38,BTC-27DEC24-45000-C,74.36,,0.44760593,0.4565,0,1709737169235,288899170,126
0.2,,,,0.2,sell,66143.05,BTC-29MAR24-56000-C,75.15,,0.18244374,0.182,2,1709737112481,288898373,980
0.5,,,,0.5,buy,66293.3,BTC-28JUN24-110000-C,80.23,,0.04473516,0.0455,0,1709737067200,288897722,185
0.1,,,,0.1,sell,66506.15,BTC-8MAR24-69000-P,91.87,,0.0495434,0.048,0,1709736669819,288894799,41
0.1,,,,0.1,buy,66365.01,BTC-9MAR24-74000-C,101.78,,0.00500615,0.005,1,1709736640782,288894585,7
0.5,,,,0.5,sell,66312.24,BTC-27DEC24-130000-C,74.41,,0.09612467,0.0955,0,1709736568206,288893841,66
0.3,,,,0.3,sell,66312.16,BTC-8MAR24-64500-C,93.01,,0.04320271,0.042,0,1709736430517,288892420,458
0.4,,,,0.4,sell,66406.39,BTC-15MAR24-55000-C,81.31,,0.18264107,0.1815,1,1709736423085,288892265,435
1.0,,,,1.0,buy,66242.39,BTC-27SEP24-60000-P,69.54,,0.11531297,0.115,0,1709736336793,288891405,131
0.1,,,,0.1,sell,66477.72,BTC-27DEC24-115000-C,73.44,,0.12135397,0.1215,0,1709736249372,288889344,101
0.5,,,,0.5,buy,66535.62,BTC-29MAR24-48000-P,85.15,,0.00418193,0.004,2,1709736248303,288889321,1280
0.1,,,,0.1,sell,66535.62,BTC-27DEC24-105000-C,72.59,,0.14230147,0.1425,0,1709736248296,288889320,73
4.0,,,,4.0,buy,66730.72,BTC-22MAR24-56000-P,78.09,,0.00924397,0.009,3,1709736226873,288888939,256
0.2,,,,0.2,buy,66985.2,BTC-27DEC24-47000-C,74.75,,0.43485137,0.446,0,1709736014156,288888018,59
0.2,,,,0.2,buy,66914.94,BTC-27DEC24-54000-C,71.49,,0.37525882,0.3815,2,1709735991206,288887861,61
1.0,,,,1.0,sell,67229.9,BTC-29MAR24-20000-P,166.84,,2.227e-05,0.0001,3,1709735824304,288886731,851
0.5,,,,0.5,sell,67226.17,BTC-8MAR24-70000-P,99.34,,0.05228153,0.052,3,1709735705130,288886372,20
0.1,,,,0.1,buy,67238.18,BTC-8MAR24-74000-P,102.95,,0.1027383,0.102,2,1709735669479,288886258,7
0.5,,,,0.5,sell,67200.23,BTC-26APR24-42000-C,85.53,,0.40028544,0.401,0,1709735648019,288885997,245
1.3,,,,1.3,sell,67220.18,BTC-28JUN24-46000-C,74.98,,0.37798759,0.3795,2,1709735617008,288885850,231
1.6,,,,1.6,sell,67127.19,BTC-29MAR24-37000-C,112.59,,0.45906667,0.459,2,1709735524441,288885271,771
1.1,,,,1.1,sell,67188.83,BTC-29MAR24-63000-C,74.94,,0.11645461,0.117,0,1709735517121,288885229,729
0.5,,,,0.5,sell,66930.34,BTC-9MAR24-67500-P,88.61,,0.03584112,0.0345,0,1709735403348,288884203,34
0.5,,,,0.5,sell,66829.55,BTC-31MAY24-35000-P,82.23,,0.00505708,0.0046,2,1709735363240,288883986,119
0.1,,,,0.1,buy,66750.92,BTC-26APR24-71000-P,74.27,,0.12674566,0.127,1,1709735264013,288883446,37
0.5,,,,0.5,sell,67004.52,BTC-27DEC24-135000-C,73.91,,0.09121035,0.0885,2,1709734879540,288882231,58
0.1,,,,0.1,sell,66980.92,BTC-8MAR24-69500-P,93.44,,0.04921482,0.048,0,1709734875471,288882204,4
0.5,,,,0.5,sell,66911.99,BTC-31MAY24-73000-C,73.18,,0.1240629,0.124,0,1709734435726,288879249,32
0.1,,,,0.1,buy,66907.63,BTC-26APR24-78000-P,76.06,,0.19527492,0.195,2,1709734383753,288879165,4
0.2,,,,0.2,sell,66847.37,BTC-28JUN24-42000-P,75.53,,0.01640855,0.0165,3,1709734197582,288878248,399
0.1,,,,0.1,buy,66811.65,BTC-7MAR24-82000-C,199.27,,4.275e-05,0.0004,0,1709734181411,288878236,17
0.1,,,,0.1,sell,66811.72,BTC-29MAR24-80000-P,75.81,,0.20273469,0.1995,2,1709734019884,288877452,12
0.1,,,,0.1,buy,66882.98,BTC-29MAR24-72000-P,75.04,,0.11081366,0.1095,2,1709733968597,288877111,6
1.0,,,,1.0,sell,66856.11,BTC-28JUN24-36000-C,81.26,,0.50065302,0.5015,1,1709733903097,288876815,278
0.1,,,,0.1,buy,66760.17,BTC-9MAR24-64500-C,91.63,,0.05272988,0.053,1,1709733861874,288876464,48
10.0,,,,10.0,sell,66618.74,BTC-22MAR24-76000-C,81.44,,0.0256582,0.0255,0,1709733757630,288875927,327
0.1,,,,0.1,sell,66378.34,BTC-7MAR24-77000-C,126.65,,0.00019909,0.0001,3,1709733579486,288875403,126
0.1,,,,0.1,sell,66509.55,BTC-27DEC24-50000-C,68.87,,0.40502405,0.405,1,1709733450013,288874998,360
0.8,,,,0.8,sell,66588.55,BTC-29MAR24-22000-P,153.03,,5.504e-05,0.0001,3,1709733364063,288874531,838
1.0,,,,1.0,buy,66573.51,BTC-27SEP24-50000-P,69.63,,0.0594712,0.059,2,1709733289350,288873707,148
0.1,,,,0.1,buy,66478.78,BTC-28JUN24-35000-C,80.72,,0.51109816,0.5115,2,1709733210125,288872960,752
0.1,,,,0.1,buy,65879.08,BTC-31MAY24-61000-P,72.02,,0.07948383,0.08,0,1709732538961,288870046,66
11.9,,,,11.9,buy,66275.01,BTC-27DEC24-135000-P,77.84,,0.91550581,0.925,3,1709732346514,288868867,4
1.0,,,,1.0,buy,66272.23,BTC-27DEC24-60000-C,68.32,,0.32564186,0.325,2,1709732317404,288868831,453
0.1,,,,0.1,sell,66320.74,BTC-26APR24-56000-P,72.43,,0.03263626,0.032,0,1709732261788,288868604,186
250.0,BLOCK-130151,3,,250.0,sell,66122.03,BTC-15MAR24-58000-C,79.46,,0.13833902,0.1375,0,1709731660636,288866647,807
0.4,,,,0.4,sell,66303.64,BTC-27SEP24-85000-C,71.77,,0.15196229,0.153,0,1709731353875,288865535,221
1.0,,,,1.0,sell,66234.88,BTC-7MAR24-78000-C,135.18,,0.00011673,0.0001,2,1709731063534,288863654,88
0.1,,,,0.1,buy,65524.95,BTC-31MAY24-40000-P,76.56,,0.00936081,0.009,2,1709730533646,288859725,99
0.3,,,,0.3,buy,65706.13,BTC-22MAR24-76000-P,86.03,,0.16518429,0.167,0,1709730488252,288859146,40
0.4,,,,0.4,sell,66096.48,BTC-29MAR24-24000-P,140.47,,0.00014588,0.0001,3,1709730405250,288857855,924
0.1,,,,0.1,buy,66108.46,BTC-8MAR24-60500-C,110.15,,0.08952396,0.0905,2,1709730019157,288855483,99
0.4,,,,0.4,buy,65918.8,BTC-8MAR24-56500-C,137.14,,0.1447758,0.146,1,1709729991533,288855243,30
0.1,,,,0.1,buy,66085.82,BTC-8MAR24-61000-C,105.12,,0.08202508,0.083,2,1709729869243,288853822,160
7.0,,,,7.0,sell,66057.26,BTC-29MAR24-29000-P,128.88,,0.00048556,0.0003,3,1709729867009,288853794,964
0.2,,,,0.2,sell,66243.81,BTC-7MAR24-80000-C,152.97,,9.278e-05,0.0001,3,1709729771293,288853166,34
0.1,,,,0.1,sell,66239.66,BTC-29MAR24-30000-P,119.12,,0.00035921,0.0002,3,1709729614036,288851443,1768
0.3,,,,0.3,buy,66309.82,BTC-26APR24-56000-C,72.31,,0.21470896,0.214,2,1709729579052,288850871,471
1.6,,,,1.6,buy,66278.08,BTC-9MAR24-77000-C,111.1,,0.00283927,0.0029,2,1709729554140,288850308,2
0.3,,,,0.3,sell,66164.14,BTC-29MAR24-54000-P,77.18,,0.01101923,0.011,2,1709729507816,288849414,758
0.1,,,,0.1,buy,65786.09,BTC-9MAR24-74500-C,106.01,,0.00408228,0.0043,3,1709729446140,288847199,7
0.2,,,,0.2,sell,65410.83,BTC-26APR24-58000-P,72.35,,0.04516643,0.0445,0,1709729287856,288844511,268
0.2,,,,0.2,sell,65276.65,BTC-7MAR24-62500-C,104.96,,0.04760894,0.048,1,1709729268315,288843835,7
0.1,,,,0.1,buy,64782.16,BTC-29MAR24-41000-P,96.0,,0.00182637,0.0017,3,1709729246444,288843122,1701
1.0,,,,1.0,buy,64826.77,BTC-15MAR24-46000-P,112.41,,0.00096547,0.0012,0,1709729245591,288843087,247
2.1,,,,2.1,buy,64901.98,BTC-27DEC24-28000-P,74.36,,0.01384181,0.014,3,1709729185663,288837165,157
0.9,,,,0.9,buy,65020.27,BTC-29MAR24-40000-P,98.38,,0.00155688,0.0014,3,1709729184558,288837076,2429
0.3,,,,0.3,sell,65020.27,BTC-15MAR24-63000-C,82.45,,0.07303669,0.073,2,1709729184239,288837031,435
5.0,,,,5.0,sell,65220.58,BTC-8MAR24-62000-C,80.34,,0.05926595,0.057,2,1709729182881,288836822,1616
0.1,,,,0.1,sell,65220.58,BTC-31MAY24-57000-C,70.76,,0.22698685,0.2255,1,1709729182859,288836818,26
0.7,,,,0.7,buy,65220.58,BTC-28JUN24-41000-P,75.57,,0.0167856,0.0165,3,1709729182839,288836811,213
0.6,,,,0.6,buy,66035.27,BTC-29MAR24-85000-P,87.62,,0.27958537,0.282,2,1709729100477,288832435,7
0.1,,,,0.1,buy,66137.05,BTC-28JUN24-47000-P,73.12,,0.02827972,0.0285,0,1709729084541,288832274,125
0.2,,,,0.2,sell,66263.72,BTC-15MAR24-47000-P,109.72,,0.00087136,0.001,1,1709728992583,288831282,400
1.1,,,,1.1,sell,66443.21,BTC-29MAR24-23000-P,146.81,,8.998e-05,0.0001,2,1709728962705,288831016,697
0.1,,,,0.1,sell,66341.08,BTC-8MAR24-50000-P,150.66,,0.00015014,0.0001,3,1709728846600,288830228,1160
1.1,,,,1.1,sell,66312.9,BTC-22MAR24-64000-C,73.63,,0.09031579,0.088,0,1709728814100,288829472,331
0.9,,,,0.9,sell,66312.9,BTC-22MAR24-63000-C,73.64,,0.09943128,0.097,2,1709728814099,288829471,464
0.2,,,,0.2,sell,66537.82,BTC-8MAR24-57000-C,126.18,M,0.14721604,0.1465,0,1709728808794,288828817,1173
0.2,,,,0.2,buy,66674.0,BTC-31MAY24-54000-P,71.54,,0.04038535,0.04,3,1709728797050,288828390,54
2.3,,,,2.3,buy,66793.43,BTC-31MAY24-38000-P,80.21,,0.0065431,0.007,0,1709728706864,288828121,159
0.1,,,,0.1,buy,66798.58,BTC-26APR24-52000-P,74.24,,0.01925141,0.019,0,1709728668090,288828027,358
0.1,,,,0.1,buy,66733.22,BTC-28JUN24-36000-P,81.18,,0.00918701,0.0095,2,1709728508918,288827084,265
0.1,,,,0.1,buy,66871.61,BTC-29MAR24-33000-P,121.51,,0.00062015,0.0006,1,1709728455504,288826562,842
4.0,,,,4.0,sell,66821.42,BTC-26APR24-78000-C,76.23,,0.06685021,0.0665,0,1709728312261,288825257,101
0.1,,,,0.1,sell,66975.63,BTC-27DEC24-95000-C,71.54,,0.16971551,0.17,0,1709728053896,288823234,126
0.1,,,,0.1,buy,66908.44,BTC-27DEC24-30000-P,74.01,,0.01593591,0.016,3,1709727962407,288822760,179
0.6,,,,0.6,buy,66906.69,BTC-31MAY24-54000-C,71.91,,0.27008998,0.27,0,1709727943873,288822701,45
0.1,,,,0.1,sell,66876.58,BTC-15MAR24-69500-P,83.47,,0.06998277,0.069,1,1709727838994,288822426,16
0.1,,,,0.1,buy,66902.62,BTC-15MAR24-52000-C,92.55,,0.23174028,0.2315,2,1709727742097,288822139,359
5.0,,,,5.0,buy,67043.28,BTC-27DEC24-63000-P,67.9,,0.15265765,0.1505,2,1709727469530,288821291,18
5.0,,,,5.0,buy,67103.25,BTC-27DEC24-62000-P,67.93,,0.14558065,0.1435,2,1709727439378,288821206,21
5.0,,,,5.0,buy,67054.82,BTC-27DEC24-61000-P,68.08,,0.13942476,0.1375,2,1709727245407,288820569,26
1.0,,,,1.0,buy,67174.96,BTC-28JUN24-43000-P,75.83,,0.01818789,0.0185,2,1709727002035,288819988,260
0.1,,,,0.1,buy,67350.32,BTC-26APR24-76000-P,76.81,,0.16834411,0.17,1,1709726913767,288819686,1
1.0,,,,1.0,buy,67337.58,BTC-26APR24-43000-P,83.84,,0.00608528,0.0065,0,1709726815126,288819246,526
4.7,,,,4.7,buy,67530.9,BTC-22MAR24-84000-C,87.15,,0.01291997,0.013,1,1709726571576,288817685,248
1.0,,,,1.0,sell,67528.38,BTC-28JUN24-54000-P,71.15,,0.04807346,0.048,2,1709726569794,288817673,84
0.1,,,,0.1,buy,67081.0,BTC-28JUN24-20000-P,105.63,,0.00141882,0.0017,0,1709726050490,288815612,684
8.8,,,,8.8,sell,66910.89,BTC-7MAR24-79000-C,142.43,,0.0002356,0.0002,3,1709725276019,288812884,15
1.0,,,,1.0,buy,66907.38,BTC-26APR24-46000-P,79.82,,0.00890806,0.0095,2,1709725265887,288812867,300
2.1,,,,2.1,sell,66896.77,BTC-29MAR24-43000-P,94.91,,0.00203686,0.0019,0,1709724970014,288812016,1622
0.1,,,,0.1,buy,66940.07,BTC-26APR24-43000-C,81.7,,0.38439939,0.3845,0,1709724898007,288811474,275
0.1,,,,0.1,sell,66847.94,BTC-29MAR24-19000-P,172.46,,2.842e-05,0.0001,2,1709724757354,288810624,582
0.4,,,,0.4,sell,67101.36,BTC-29MAR24-30000-C,133.27,,0.56077921,0.561,1,1709724443990,288809353,1407
0.3,,,,0.3,sell,67084.71,BTC-29MAR24-36000-P,114.11,,0.00083455,0.0009,3,1709724126503,288805267,1517
0.2,,,,0.2,sell,67007.26,BTC-29MAR24-35000-P,116.66,,0.00069323,0.0008,3,1709724112429,288805100,2032
0.1,,,,0.1,buy,66932.19,BTC-27DEC24-43000-C,69.85,,0.47194071,0.472,0,1709723916760,288804095,55
0.5,,,,0.5,sell,66694.07,BTC-29MAR24-27000-P,140.31,,0.00035542,0.0003,3,1709722802315,288801523,912
0.1,,,,0.1,sell,66623.4,BTC-31MAY24-64000-P,70.63,,0.09442597,0.093,2,1709722728168,288801426,42
0.1,,,,0.1,buy,66775.84,BTC-27SEP24-42000-C,70.89,,0.4542758,0.4535,0,1709722093709,288800329,107
4.0,,,,4.0,buy,66464.76,BTC-31MAY24-47000-P,74.3,,0.02065245,0.0205,3,1709721643623,288799276,71
0.3,,,,0.3,sell,66569.29,BTC-15MAR24-65500-C,82.11,,0.06330667,0.0635,0,1709721617937,288799188,23
0.1,,,,0.1,sell,66532.22,BTC-8MAR24-48000-P,167.79,,5.631e-05,0.0001,3,1709721345309,288798685,729
0.1,,,,0.1,buy,66585.51,BTC-29MAR24-32000-P,119.3,,0.00053557,0.0004,3,1709720296354,288795718,1139
0.5,,,,0.5,buy,66444.99,BTC-27SEP24-35000-C,77.44,,0.5335014,0.5365,0,1709720137271,288795183,325
2.0,,,,2.0,sell,66462.32,BTC-27DEC24-31000-P,74.41,,0.01867981,0.019,2,1709719818628,288794343,42
0.1,,,,0.1,sell,66408.24,BTC-27SEP24-28000-P,81.55,,0.0081706,0.0095,2,1709719311505,288792499,128
0.2,,,,0.2,sell,66418.73,BTC-15MAR24-57000-C,82.6,,0.15540056,0.155,1,1709718965308,288789068,433
2.4,,,,2.4,sell,66579.49,BTC-31MAY24-72000-C,72.3,,0.12699895,0.126,2,1709718735062,288787126,113
15.0,BLOCK-130117,2,BTC-PS-31MAY24-71000_62000,15.0,buy,66578.62,BTC-31MAY24-71000-P,72.59,,0.15022216,0.15,0,1709718699260,288786214,9
1.0,,,,1.0,buy,66666.94,BTC-26APR24-64000-C,72.43,,0.14319514,0.143,0,1709718424364,288784886,358
1.0,,,,1.0,sell,66670.57,BTC-26APR24-39000-P,85.62,,0.00387027,0.0036,2,1709718063290,288784156,261
0.5,,,,0.5,sell,66682.97,BTC-15MAR24-56000-C,88.53,,0.1720819,0.1725,0,1709718031043,288784116,434
275.0,BLOCK-130115,4,BTC-CCOND-27SEP24-35000_44000_50000_62000,275.0,buy,66676.06,BTC-27SEP24-44000-C,71.24,,0.43229602,0.4326,0,1709717901832,288783490,67
275.0,BLOCK-130115,4,BTC-CCOND-27SEP24-35000_44000_50000_62000,275.0,sell,66676.06,BTC-27SEP24-62000-C,69.15,,0.27160563,0.2716,2,1709717901832,288783488,4
0.1,,,,0.1,sell,66944.19,BTC-29MAR24-28000-P,139.8,,0.00040352,0.0004,2,1709717544451,288782202,1039
0.2,,,,0.2,sell,66953.84,BTC-15MAR24-51000-C,99.42,,0.24615182,0.2465,0,1709717542875,288782201,235
0.9,,,,0.9,sell,67337.32,BTC-8MAR24-57500-C,125.66,,0.14934973,0.15,1,1709717076771,288780174,125
0.1,,,,0.1,buy,67266.56,BTC-28JUN24-49000-P,71.85,,0.03024772,0.031,3,1709717038102,288780019,119
75.0,BLOCK-130112,4,BTC-CCOND-27SEP24-40000_47000_55000_65000,75.0,sell,67279.03,BTC-27SEP24-40000-C,73.07,,0.48024585,0.4814,0,1709716989750,288779739,482
75.0,BLOCK-130112,4,BTC-CCOND-27SEP24-40000_47000_55000_65000,75.0,buy,67279.03,BTC-27SEP24-47000-C,71.27,,0.40528279,0.4067,0,1709716989750,288779740,90
0.9,,,,0.9,buy,67108.89,BTC-29MAR24-44000-P,95.4,,0.00239226,0.0025,1,1709716291920,288776131,1531
15.0,BLOCK-130099,2,BTC-RRITM-29MAR24-43000_48000,15.0,sell,67165.78,BTC-29MAR24-43000-C,93.91,,0.37228052,0.3719,2,1709716113654,288774956,692
0.1,,,,0.1,sell,67012.05,BTC-27DEC24-240000-P,82.0,,2.2448505,2.246,2,1709715695954,288772973,14
0.7,,,,0.7,buy,66855.6,BTC-27DEC24-55000-C,68.34,,0.36664039,0.365,1,1709715476626,288772140,146
0.4,,,,0.4,buy,66849.62,BTC-27DEC24-60000-P,68.35,,0.13568685,0.134,0,1709715005471,288770232,105
20.0,BLOCK-130087,2,BTC-RR-29MAR24-42000_47000,20.0,buy,66959.83,BTC-29MAR24-47000-C,95.73,,0.31307137,0.3149,2,1709714809980,288769248,1345
1.0,,,,1.0,sell,66976.45,BTC-15MAR24-63500-C,84.76,,0.08560811,0.0865,0,1709714487730,288767199,14
0.2,,,,0.2,buy,67215.13,BTC-26APR24-120000-P,94.49,,0.73685342,0.74,1,1709714352788,288766196,1
2.5,,,,2.5,sell,67375.0,BTC-31MAY24-74000-C,72.48,,0.12048759,0.12,0,1709714247788,288765528,38
1.0,,,,1.0,sell,67390.27,BTC-8MAR24-62500-C,99.1,,0.0802015,0.0805,2,1709714229131,288765487,659
0.5,,,,0.5,buy,67196.73,BTC-15MAR24-62000-C,81.89,,0.10234802,0.1025,0,1709713643953,288760834,935
0.1,,,,0.1,buy,67269.35,BTC-8MAR24-54000-C,127.87,,0.19995983,0.2,0,1709713312917,288758978,1041
0.1,,,,0.1,buy,67021.56,BTC-27SEP24-70000-P,69.35,,0.18149025,0.181,3,1709712673916,288751497,149
0.2,,,,0.2,sell,66924.82,BTC-27DEC24-70000-P,68.97,,0.20913363,0.2075,2,1709712617169,288750442,63
2.0,,,,2.0,sell,66922.96,BTC-27SEP24-26000-P,83.51,,0.00784501,0.0075,0,1709712613903,288750368,118
4.8,,,,4.8,buy,66686.49,BTC-27SEP24-45000-C,70.02,,0.42152675,0.42,0,1709712491523,288749400,358
0.1,,,,0.1,buy,66618.77,BTC-28JUN24-44000-C,72.01,,0.39496138,0.3945,3,1709712261694,288747755,184
0.5,,,,0.5,buy,66612.78,BTC-28JUN24-75000-P,70.92,,0.19703184,0.196,2,1709712193034,288747262,21
0.1,,,,0.1,sell,66650.09,BTC-27DEC24-29000-P,76.6,,0.01638082,0.0165,0,1709711973533,288745121,79
1.0,,,,1.0,buy,66396.96,BTC-6MAR24-66500-C,132.04,,1.54e-06,0.0001,3,1709711758081,288743440,240
1.0,,,,1.0,buy,66114.31,BTC-27DEC24-39000-P,70.75,,0.03725642,0.0375,2,1709711254579,288741320,43
0.8,,,,0.8,buy,66153.99,BTC-6MAR24-66000-P,26.7,,0.0003355,0.0001,3,1709711115628,288740822,656
0.1,,,,0.1,buy,66144.64,BTC-6MAR24-66250-C,34.52,,0.00039642,0.0001,3,1709711060784,288740661,54
0.5,,,,0.5,buy,66071.35,BTC-6MAR24-66000-C,17.59,,0.0018307,0.001,2,1709710753954,288739750,294
1.0,,,,1.0,sell,66038.58,BTC-6MAR24-65750-P,47.58,,0.00041905,0.0001,2,1709710695697,288739590,74
0.1,,,,0.1,sell,65993.43,BTC-6MAR24-65500-P,72.03,,0.00019641,0.0001,3,1709710658310,288739321,284
15.0,BLOCK-130051,2,BTC-CS-29MAR24-58000_62000,15.0,sell,66111.08,BTC-29MAR24-58000-C,73.61,,0.15794019,0.1575,2,1709710038304,288736031,1368
